timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
0.09467005729675293,0.0,20,0.5179018626610438,0.6590437193711599,-1750851338.45333
0.12581610679626465,0.03114604949951172,20,0.5199998120466868,0.6566689312458038,-1750851338.422184
0.15394210815429688,0.059272050857543945,20,0.5195433298746744,0.656521717707316,-1750851338.394058
0.18612098693847656,0.09145092964172363,20,0.5197920948266983,0.656781921784083,-1750851338.361879
0.20930790901184082,0.11463785171508789,20,0.5204548140366873,0.6569575270016988,-1750851338.3386922
0.24457287788391113,0.1499028205871582,20,0.519816259543101,0.6556621889273325,-1750851338.3034272
0.279843807220459,0.18517374992370605,20,0.5196667859951655,0.6557773550351461,-1750851338.2681563
0.31346583366394043,0.2187957763671875,20,0.5199910352627436,0.6559658745924631,-1750851338.2345343
0.34510302543640137,0.25043296813964844,20,0.5220095266898473,0.6583998004595438,-1750851338.202897
0.3769950866699219,0.28232502937316895,18,0.5198941926161448,0.6734339793523153,-1750851338.171005
0.41187214851379395,0.317202091217041,18,0.5182196497917175,0.6759052177270254,-1750851338.136128
0.45163702964782715,0.3569669723510742,18,0.5198114415009817,0.674490620692571,-1750851338.096363
0.4788239002227783,0.3841538429260254,16,0.5172805239756902,0.6656042138735453,-1750851338.0691762
0.5117800235748291,0.41710996627807617,19,0.5192719101905823,0.659724215666453,-1750851338.03622
0.5435359477996826,0.4488658905029297,20,0.5185534407695135,0.6582281291484833,-1750851338.0044641
0.5774071216583252,0.48273706436157227,20,0.5166511287291845,0.6561530629793803,-1750851337.970593
0.6134049892425537,0.5187349319458008,20,0.516918862859408,0.6561056772867838,-1750851337.934595
0.6456918716430664,0.5510218143463135,20,0.5164807637532552,0.6555906236171722,-1750851337.9023082
0.6774790287017822,0.5828089714050293,20,0.5163636207580566,0.6546162664890289,-1750851337.870521
0.7096881866455078,0.6150181293487549,20,0.5162915587425232,0.6546793083349863,-1750851337.838312
0.7432429790496826,0.6485729217529297,21,0.5164601107438406,0.6540393928686777,-1750851337.804757
0.7791380882263184,0.6844680309295654,20,0.5164214173952738,0.6537667314211527,-1750851337.768862
0.8134028911590576,0.7187328338623047,20,0.5164590726296107,0.6532253424326578,-1750851337.7345972
0.8454620838165283,0.7507920265197754,20,0.5161100377639135,0.6532690425713857,-1750851337.702538
0.8811140060424805,0.7864439487457275,20,0.5161533653736115,0.6530165870984396,-1750851337.666886
0.9106640815734863,0.8159940242767334,20,0.5156372388203939,0.6536026199658712,-1750851337.637336
0.9468660354614258,0.8521959781646729,21,0.515458270907402,0.6535126566886902,-1750851337.601134
0.979971170425415,0.8853011131286621,20,0.5145767331123352,0.6534205079078674,-1750851337.568029
1.0152850151062012,0.9206149578094482,20,0.5143438428640366,0.6539729436238607,-1750851337.532715
1.042891025543213,0.94822096824646,20,0.5143392930428187,0.6545056700706482,-1750851337.505109
1.0784621238708496,0.9837920665740967,20,0.5142477452754974,0.6548507908980051,-1750851337.469538
1.1145191192626953,1.0198490619659424,20,0.5140444884697596,0.6548115213712057,-1750851337.433481
1.1484601497650146,1.0537900924682617,20,0.5141030599673589,0.6550564269224802,-1750851337.39954
1.1856589317321777,1.0909888744354248,20,0.5140692243973414,0.6554182271162668,-1750851337.3623412
1.2124080657958984,1.1177380084991455,20,0.5139754215876261,0.6554289857546488,-1750851337.335592
1.2453901767730713,1.1507201194763184,21,0.5135646810134252,0.6552216609319051,-1750851337.30261
1.2794549465179443,1.1847848892211914,20,0.5134252707163492,0.6552834709485372,-1750851337.2685452
