timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
0.10978293418884277,0.0,18,0.5147594859202703,0.4299965053796768,-1750856187.3532171
0.15610885620117188,0.0463259220123291,18,0.5149078418811163,0.4288075615962346,-1750856187.3068912
0.18175292015075684,0.07196998596191406,18,0.5144666135311127,0.42874067028363544,-1750856187.2812471
0.2052299976348877,0.09544706344604492,19,0.5142855842908224,0.42854513724644977,-1750856187.25777
0.23780608177185059,0.1280231475830078,18,0.5144316554069519,0.42886542280515033,-1750856187.225194
0.27237486839294434,0.16259193420410156,18,0.5140530467033386,0.42805097500483197,-1750856187.1906252
0.3059670925140381,0.1961841583251953,18,0.5142472038666407,0.4281673679749171,-1750856187.157033
0.339080810546875,0.22929787635803223,19,0.514051765203476,0.42837731540203094,-1750856187.1239192
0.37477588653564453,0.26499295234680176,19,0.5137429187695185,0.42812509338061017,-1750856187.0882242
0.40662288665771484,0.29683995246887207,19,0.5138614823420843,0.42826611797014874,-1750856187.0563772
0.4507477283477783,0.34096479415893555,19,0.5137303421894709,0.42809654772281647,-1750856187.0122523
0.5414488315582275,0.43166589736938477,19,0.5135784099499384,0.4273759027322133,-1750856186.9215512
0.5754258632659912,0.46564292907714844,19,0.5134225289026896,0.4281745453675588,-1750856186.8875742
0.6177778244018555,0.5079948902130127,19,0.513221358259519,0.4274277190367381,-1750856186.8452222
0.643643856048584,0.5338609218597412,19,0.5136253784100214,0.4267912954092026,-1750856186.8193562
0.6739559173583984,0.5641729831695557,19,0.5136486291885376,0.4268779555956523,-1750856186.7890441
0.7130959033966064,0.6033129692077637,19,0.5134441455205282,0.42721938093503314,-1750856186.7499042
0.747298002243042,0.6375150680541992,19,0.5133019934097925,0.4266614119211833,-1750856186.715702
0.7717559337615967,0.6619729995727539,19,0.5133202970027924,0.4266291658083598,-1750856186.6912441
0.8061790466308594,0.6963961124420166,19,0.5134802063306173,0.42631860574086505,-1750856186.656821
0.8406119346618652,0.7308290004730225,19,0.5133391668399175,0.42631658911705017,-1750856186.6223881
0.8721399307250977,0.7623569965362549,18,0.5131504635016123,0.42657779653867084,-1750856186.5908601
0.9076569080352783,0.7978739738464355,19,0.51317132016023,0.426479438940684,-1750856186.5553432
0.9407188892364502,0.8309359550476074,19,0.5132385591665903,0.42619650562604267,-1750856186.5222812
0.9718997478485107,0.862116813659668,19,0.513239398598671,0.4260823925336202,-1750856186.4911003
1.008613109588623,0.8988301753997803,19,0.5134671926498413,0.42599796255429584,-1750856186.454387
1.0392608642578125,0.9294779300689697,18,0.514464850227038,0.4281039983034134,-1750856186.4237392
1.072674036026001,0.9628911018371582,17,0.5151179134845734,0.4293290277322133,-1750856186.390326
1.1063868999481201,0.9966039657592773,18,0.5151845763127009,0.42967452605565387,-1750856186.3566132
1.1401798725128174,1.0303969383239746,18,0.5154556334018707,0.4302443464597066,-1750856186.3228202
1.173064947128296,1.0632820129394531,18,0.5154804239670435,0.4304122179746628,-1750856186.289935
1.2097289562225342,1.0999460220336914,18,0.5154436826705933,0.43046913544336957,-1750856186.253271
1.2410049438476562,1.1312220096588135,18,0.5155866046746572,0.43032389382521313,-1750856186.221995
1.2728748321533203,1.1630918979644775,18,0.5154430121183395,0.43024606506029767,-1750856186.1901252
1.3057310581207275,1.1959481239318848,18,0.5135193665822347,0.4301009128491084,-1750856186.157269
1.3384959697723389,1.228713035583496,18,0.5127252538998922,0.42988693217436474,-1750856186.124504
1.3753788471221924,1.2655959129333496,18,0.5121573259433111,0.42923109730084735,-1750856186.0876212
1.4069888591766357,1.297205924987793,19,0.5120913287003835,0.42920294404029846,-1750856186.0560112
1.4409558773040771,1.3311729431152344,19,0.511755367120107,0.4287751813729604,-1750856186.0220442
1.475334882736206,1.3655519485473633,19,0.5116199254989624,0.42948948840300244,-1750856185.9876652
1.503997802734375,1.3942148685455322,18,0.5115342636903127,0.429358646273613,-1750856185.9590023
1.5380158424377441,1.4282329082489014,18,0.5118449827035269,0.4326163629690806,-1750856185.9249842
