timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
0.1520061492919922,0.0,18,0.48760585486888885,0.534134437640508,-1750854515.3819938
0.18076705932617188,0.028760910034179688,20,0.48714032272497815,0.5317312280337015,-1750854515.3532329
0.20757293701171875,0.05556678771972656,19,0.4865004966656367,0.5314474999904633,-1750854515.326427
0.23365306854248047,0.08164691925048828,20,0.4864159474770228,0.531551867723465,-1750854515.3003469
0.2637321949005127,0.11172604560852051,20,0.4864763021469116,0.5310733815034231,-1750854515.2702677
0.294360876083374,0.14235472679138184,20,0.48631856342156726,0.5302751759688059,-1750854515.239639
0.33037900924682617,0.17837285995483398,20,0.4861438075701396,0.5301685631275177,-1750854515.203621
0.3627629280090332,0.21075677871704102,20,0.4862356334924698,0.531088391939799,-1750854515.171237
0.394118070602417,0.2421119213104248,20,0.4860466818014781,0.5311512351036072,-1750854515.1398818
0.44091796875,0.2889118194580078,20,0.48583242297172546,0.5305111408233643,-1750854515.093082
0.4737818241119385,0.3217756748199463,19,0.48587947090466815,0.5305390357971191,-1750854515.060218
0.4950449466705322,0.34303879737854004,18,0.4880465865135193,0.5353786846001943,-1750854515.038955
0.5274531841278076,0.37544703483581543,16,0.4881097326676051,0.5497168302536011,-1750854515.0065467
0.5608580112457275,0.40885186195373535,17,0.48706774910291034,0.5481618444124857,-1750854514.973142
0.5945990085601807,0.4425928592681885,17,0.4868168880542119,0.5465285976727804,-1750854514.939401
0.6299319267272949,0.47792577743530273,17,0.4870660255352656,0.5440051853656769,-1750854514.904068
0.6642370223999023,0.5122308731079102,17,0.485630730787913,0.5371009806791941,-1750854514.869763
0.6947450637817383,0.5427389144897461,17,0.4815516471862793,0.5280315081278483,-1750854514.8392549
0.7325201034545898,0.5805139541625977,19,0.4813130497932434,0.521757980187734,-1750854514.8014798
0.7618870735168457,0.6098809242248535,21,0.48241542279720306,0.5212662816047668,-1750854514.7721128
0.7961041927337646,0.6440980434417725,20,0.4823991656303406,0.5211572547753652,-1750854514.7378957
0.8359992504119873,0.6839931011199951,20,0.48194295167922974,0.5207643111546835,-1750854514.6980007
0.8614590167999268,0.7094528675079346,20,0.48211794594923657,0.5198611120382944,-1750854514.672541
0.897676944732666,0.7456707954406738,20,0.48168593148390454,0.5192820827166239,-1750854514.636323
0.9300761222839355,0.7780699729919434,20,0.48167215287685394,0.519223764538765,-1750854514.6039238
0.9648339748382568,0.8128278255462646,20,0.4813908636569977,0.5189071297645569,-1750854514.569166
0.9954028129577637,0.8433966636657715,21,0.481266051530838,0.5183729380369186,-1750854514.538597
1.0296690464019775,0.8776628971099854,20,0.48089122772216797,0.515657772620519,-1750854514.5043309
1.0626521110534668,0.9106459617614746,20,0.48033492267131805,0.5142541527748108,-1750854514.4713478
1.0962910652160645,0.9442849159240723,21,0.48018255829811096,0.5152313063542048,-1750854514.4377089
1.1303799152374268,0.9783737659454346,21,0.48017796874046326,0.5150853743155798,-1750854514.40362
1.1633062362670898,1.0113000869750977,21,0.4800987442334493,0.5150745411713918,-1750854514.3706937
1.196390151977539,1.0443840026855469,21,0.4800020356973012,0.514875148733457,-1750854514.3376098
1.2305619716644287,1.0785558223724365,21,0.47988438109556836,0.5153878132502238,-1750854514.303438
1.264294147491455,1.112287998199463,20,0.47984082500139874,0.5158109764258066,-1750854514.2697058
1.2978520393371582,1.145845890045166,20,0.4823073148727417,0.5228477915128072,-1750854514.2361479
1.3359100818634033,1.1839039325714111,20,0.48210409283638,0.526390959819158,-1750854514.1980898
1.3612010478973389,1.2091948986053467,20,0.4820719013611476,0.5265374382336935,-1750854514.1727989
1.3958911895751953,1.2438850402832031,20,0.482196902235349,0.5265254080295563,-1750854514.1381087
1.4282341003417969,1.2762279510498047,20,0.48229488730430603,0.5261024932066599,-1750854514.1057658
1.4647011756896973,1.312695026397705,20,0.48239893714586896,0.525629997253418,-1750854514.0692987
1.4944911003112793,1.342484951019287,20,0.48302608728408813,0.525356670220693,-1750854514.0395088
1.5282630920410156,1.3762569427490234,20,0.48282065490881604,0.5249150494734446,-1750854514.0057368
1.5622680187225342,1.410261869430542,20,0.4832051893075307,0.5245515008767446,-1750854513.971732
1.5976150035858154,1.4456088542938232,20,0.4830689827601115,0.524299144744873,-1750854513.936385
1.6310040950775146,1.4789979457855225,20,0.4831523795922597,0.5248078107833862,-1750854513.9029958
1.665788173675537,1.513782024383545,19,0.48285244405269623,0.5250503619511923,-1750854513.8682117
1.6963510513305664,1.5443449020385742,20,0.4827978064616521,0.5253660877545675,-1750854513.8376489
1.7299940586090088,1.5779879093170166,20,0.48279450833797455,0.5251646637916565,-1750854513.8040059
1.7626101970672607,1.6106040477752686,20,0.4829382101694743,0.5247009893258413,-1750854513.7713897
1.7984180450439453,1.6464118957519531,20,0.48255900541941327,0.5249878863493601,-1750854513.7355819
1.8293089866638184,1.6773028373718262,19,0.482495258251826,0.5253589948018392,-1750854513.704691
1.8642871379852295,1.7122809886932373,19,0.4817721943060557,0.5256465872128805,-1750854513.6697128
1.8961050510406494,1.7440989017486572,20,0.4812448670466741,0.5255890885988871,-1750854513.6378949
1.9339549541473389,1.7819488048553467,20,0.4810748000939687,0.5256493290265402,-1750854513.600045
1.9635570049285889,1.8115508556365967,19,0.48102888961633045,0.5258454382419586,-1750854513.570443
1.9992401599884033,1.8472340106964111,19,0.4811332623163859,0.5258614818255106,-1750854513.5347598
2.029855966567993,1.877849817276001,20,0.48123131195704144,0.5255570908387502,-1750854513.504144
2.0643720626831055,1.9123659133911133,20,0.48124611874421436,0.5257691542307535,-1750854513.4696279
2.098167896270752,1.9461617469787598,20,0.4812774409850438,0.5259338120619456,-1750854513.435832
2.1294620037078857,1.9774558544158936,20,0.4812023590008418,0.5258535146713257,-1750854513.404538
2.1647279262542725,2.0127217769622803,20,0.481200635433197,0.5260506967703501,-1750854513.369272
2.1970880031585693,2.045081853866577,20,0.48114241659641266,0.5259260733922323,-1750854513.336912
2.231628894805908,2.079622745513916,20,0.48121096690495807,0.525725394487381,-1750854513.302371
2.2615201473236084,2.109513998031616,19,0.4814542979001999,0.5258805255095164,-1750854513.2724798
2.297236919403076,2.145230770111084,20,0.4814304361740748,0.52577872077624,-1750854513.236763
2.3323209285736084,2.180314779281616,20,0.48147862156232196,0.5253657003243765,-1750854513.201679
2.366400957107544,2.2143948078155518,20,0.48134079078833264,0.5255380868911743,-1750854513.167599
2.399488925933838,2.2474827766418457,20,0.4812895804643631,0.5254934430122375,-1750854513.134511
2.4325830936431885,2.2805769443511963,20,0.48093390961488086,0.5254001021385193,-1750854513.1014168
2.464670181274414,2.312664031982422,19,0.48090194662412006,0.5254148443539938,-1750854513.0693297
2.4990859031677246,2.3470797538757324,19,0.48086456457773846,0.5252094864845276,-1750854513.034914
2.530574083328247,2.378567934036255,20,0.48078644772370654,0.5247252980868021,-1750854513.0034258
2.567409038543701,2.415402889251709,20,0.48076608777046204,0.5246906677881876,-1750854512.966591
2.5983688831329346,2.4463627338409424,20,0.4809525062640508,0.5262218415737152,-1750854512.935631
2.633279800415039,2.481273651123047,19,0.4813428521156311,0.5279119610786438,-1750854512.9007201
