timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
1750641148.690711,0.0,20,0.49566274881362915,0.4782096991936366,-1.9470229148864746
1750641148.719508,0.028796911239624023,22,0.49711312850316364,0.4895214041074117,-1.9182260036468506
1750641148.7640388,0.07332777976989746,20,0.4945509930451711,0.4893411596616109,-1.8736951351165771
1750641148.798573,0.10786199569702148,21,0.4956914534171422,0.4845612694819768,-1.8391609191894531
1750641148.826459,0.13574790954589844,21,0.49517201880613965,0.4815353602170944,-1.8112750053405762
1750641148.8513029,0.16059184074401855,22,0.49527429540952045,0.48090267181396484,-1.786431074142456
1750641148.8877041,0.19699311256408691,22,0.49556804696718854,0.48053863147894543,-1.7500298023223877
1750641148.9212,0.23048901557922363,22,0.4949510892232259,0.4810877591371536,-1.716533899307251
1750641148.960851,0.2701399326324463,22,0.4948335438966751,0.4808245946963628,-1.6768829822540283
1750641148.9949708,0.3042597770690918,22,0.49507761001586914,0.48008500536282855,-1.6427631378173828
1750641149.019114,0.3284029960632324,22,0.4954700668652852,0.4804716755946477,-1.6186199188232422
1750641149.059419,0.36870789527893066,23,0.49598950644334155,0.48006850977738696,-1.578315019607544
1750641149.089642,0.39893102645874023,22,0.49663372834523517,0.4815661956866582,-1.5480918884277344
1750641149.126542,0.43583106994628906,22,0.4965032935142517,0.48082321385542554,-1.5111918449401855
1750641149.1616158,0.4709048271179199,22,0.4966499408086141,0.48077695568402606,-1.4761180877685547
1750641149.184097,0.49338603019714355,22,0.49612753093242645,0.48105334242184955,-1.453636884689331
1750641149.217327,0.526616096496582,22,0.4964437435070674,0.4809325486421585,-1.4204068183898926
1750641149.2502668,0.5595557689666748,22,0.4962092290321986,0.4807000011205673,-1.3874671459197998
1750641149.289744,0.5990328788757324,22,0.4959811568260193,0.48030556241671246,-1.3479900360107422
1750641149.323431,0.6327199935913086,22,0.49619343876838684,0.48014963169892627,-1.314302921295166
1750641149.361235,0.6705238819122314,22,0.49618621667226154,0.47983457644780475,-1.2764990329742432
1750641149.38729,0.6965789794921875,22,0.4957890858252843,0.480390136440595,-1.250443935394287
1750641149.426539,0.7358279228210449,22,0.4960312048594157,0.4796989659468333,-1.2111949920654297
