timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
0.03788018226623535,0.0,23,0.4933227201302846,0.5252657284339269,-1750857599.66812
0.06398701667785645,0.026106834411621094,22,0.49310027559598285,0.5269875923792521,-1750857599.642013
0.08455300331115723,0.046672821044921875,23,0.4942340652147929,0.526428019007047,-1750857599.621447
0.11632204055786133,0.07844185829162598,22,0.49424102902412415,0.5263976405064265,-1750857599.589678
0.15332818031311035,0.115447998046875,22,0.4939178278048833,0.5267113298177719,-1750857599.552672
0.1859290599822998,0.14804887771606445,22,0.49402833978335065,0.5275987982749939,-1750857599.520071
0.21824908256530762,0.18036890029907227,22,0.49345067143440247,0.5274252494176229,-1750857599.487751
0.24898791313171387,0.21110773086547852,22,0.4935898532470067,0.5276645620663961,-1750857599.4570122
0.2855820655822754,0.24770188331604004,23,0.49359139303366345,0.5278358260790507,-1750857599.420418
0.31773805618286133,0.279857873916626,22,0.49334055682023364,0.5288486033678055,-1750857599.388262
0.35088205337524414,0.3130018711090088,22,0.4926851987838745,0.5293442408243815,-1750857599.355118
0.3832130432128906,0.3453328609466553,23,0.4921686202287674,0.5290273725986481,-1750857599.322787
0.4169340133666992,0.37905383110046387,23,0.4923398345708847,0.5282394140958786,-1750857599.289066
0.45111918449401855,0.4132390022277832,22,0.4921359221140544,0.5294862935940424,-1750857599.254881
0.4840230941772461,0.44614291191101074,22,0.49113326768080395,0.5299122830231985,-1750857599.221977
0.518150806427002,0.4802706241607666,22,0.49101410309473675,0.5303181211153666,-1750857599.1878493
0.5518138408660889,0.5139336585998535,22,0.4910673499107361,0.5302891135215759,-1750857599.1541862
0.5820868015289307,0.5442066192626953,23,0.49195700387159985,0.5315454999605814,-1750857599.1239133
0.6163368225097656,0.5784566402435303,22,0.4915480415026347,0.5319862564404806,-1750857599.0896633
0.6511778831481934,0.613297700881958,20,0.49660690625508624,0.5429245233535767,-1750857599.0548222
0.6855628490447998,0.6476826667785645,19,0.495795597632726,0.54594158132871,-1750857599.0204372
0.7187631130218506,0.6808829307556152,19,0.4945807009935379,0.5402443508307139,-1750857598.987237
0.7520198822021484,0.7141396999359131,21,0.49344514807065326,0.5347495675086975,-1750857598.9539802
0.7881278991699219,0.7502477169036865,22,0.49273738265037537,0.5334233293930689,-1750857598.9178722
0.819716215133667,0.7818360328674316,22,0.49107855558395386,0.5331832766532898,-1750857598.8862839
0.8533179759979248,0.8154377937316895,22,0.49132591485977173,0.5325166483720144,-1750857598.852682
0.8826649188995361,0.8447847366333008,22,0.49127556880315143,0.5324374834696451,-1750857598.8233352
0.9201889038085938,0.8823087215423584,22,0.4914131462574005,0.5325241635243098,-1750857598.7858112
0.9532239437103271,0.9153437614440918,22,0.4920502652724584,0.5325668454170227,-1750857598.7527761
0.9860360622406006,0.9481558799743652,22,0.4922955830891927,0.5318915943304697,-1750857598.719964
1.01607084274292,0.9781906604766846,22,0.4921820710102717,0.5326200922330221,-1750857598.6899292
1.0507729053497314,1.012892723083496,22,0.4920842597881953,0.532550315062205,-1750857598.6552272
1.0903911590576172,1.0525109767913818,23,0.49226131041844684,0.5339203079541525,-1750857598.615609
1.1216068267822266,1.0837266445159912,23,0.49232126772403717,0.5330110291639963,-1750857598.5843933
1.151757001876831,1.1138768196105957,22,0.49210241933663684,0.5335183540980021,-1750857598.554243
1.1853370666503906,1.1474568843841553,22,0.4923321306705475,0.5330880482991537,-1750857598.520663
1.2190499305725098,1.1811697483062744,23,0.4921666483084361,0.5324814369281133,-1750857598.4869502
1.2517318725585938,1.2138516902923584,23,0.4920282264550527,0.5322005351384481,-1750857598.4542682
1.2895760536193848,1.2516958713531494,22,0.491682047645251,0.5326150357723236,-1750857598.416424
1.3196470737457275,1.2817668914794922,23,0.4921957602103551,0.5329975187778473,-1750857598.386353
1.3528051376342773,1.314924955368042,22,0.491829052567482,0.5332852353652319,-1750857598.353195
1.3874120712280273,1.349531888961792,23,0.4914213518301646,0.532722587386767,-1750857598.318588
1.417788028717041,1.3799078464508057,23,0.4902188728253047,0.5321901043256124,-1750857598.288212
1.4525470733642578,1.4146668910980225,22,0.48986747364203137,0.5323558847109476,-1750857598.253453
1.4843120574951172,1.4464318752288818,22,0.4895631472269694,0.5321750342845917,-1750857598.221688
1.521073818206787,1.4831936359405518,23,0.4893568853537242,0.5321382433176041,-1750857598.1849263
1.5536119937896729,1.5157318115234375,23,0.48960424959659576,0.5326739350954691,-1750857598.152388
1.5872929096221924,1.549412727355957,22,0.4894675016403198,0.5323513150215149,-1750857598.1187072
1.6189000606536865,1.5810198783874512,22,0.48932619392871857,0.5319962799549103,-1750857598.0871
1.652763843536377,1.6148836612701416,22,0.4895161986351013,0.5316774944464365,-1750857598.0532362
1.6879911422729492,1.6501109600067139,22,0.4890664617220561,0.5320951491594315,-1750857598.018009
1.7177238464355469,1.6798436641693115,23,0.48932879169782,0.5326574842135111,-1750857597.9882762
1.7518210411071777,1.7139408588409424,22,0.4892449975013733,0.5321563680966696,-1750857597.954179
1.7856991291046143,1.747818946838379,22,0.48934973776340485,0.5321394403775533,-1750857597.920301
1.8206579685211182,1.7827777862548828,22,0.48890026410420734,0.5324358344078064,-1750857597.8853421
1.851567029953003,1.8136868476867676,23,0.48940567672252655,0.5326068103313446,-1750857597.854433
1.8848140239715576,1.8469338417053223,23,0.4897078573703766,0.532242034872373,-1750857597.821186
1.919222116470337,1.8813419342041016,22,0.49096911152203876,0.5324541578690211,-1750857597.786778
1.9533350467681885,1.9154548645019531,22,0.4908253699541092,0.5320428063472112,-1750857597.752665
