timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
0.0404658317565918,0.0,14,0.5990337530771891,0.6529331306616465,-1750692664.7705343
0.09831380844116211,0.05784797668457031,24,0.5765213767687479,0.6561756332715353,-1750692664.7126863
0.14217686653137207,0.10171103477478027,20,0.5738603075345358,0.6528631846110026,-1750692664.6688232
0.17437100410461426,0.13390517234802246,21,0.57457235455513,0.6536219815413157,-1750692664.636629
0.18494892120361328,0.14448308944702148,21,0.5758579472700754,0.6587635477383932,-1750692664.6260512
0.2153327465057373,0.1748669147491455,20,0.5748698115348816,0.660723606745402,-1750692664.5956674
0.2453007698059082,0.2048349380493164,20,0.5741245448589325,0.6563460826873779,-1750692664.5656993
0.2781717777252197,0.23770594596862793,20,0.5740936398506165,0.6543193062146505,-1750692664.5328283
0.3145558834075928,0.274090051651001,20,0.5739695727825165,0.6540130078792572,-1750692664.4964442
0.3448367118835449,0.3043708801269531,22,0.573736290136973,0.6528600255648295,-1750692664.4661634
0.3809199333190918,0.3404541015625,21,0.5730290015538534,0.6521780987580618,-1750692664.4300802
0.4105079174041748,0.370042085647583,21,0.573102871576945,0.6521356105804443,-1750692664.4004922
0.44592785835266113,0.40546202659606934,21,0.5722822447617849,0.6518987317879995,-1750692664.3650723
0.4788398742675781,0.43837404251098633,21,0.5721569359302521,0.6525676349798838,-1750692664.3321602
0.5131146907806396,0.47264885902404785,20,0.5722844302654266,0.6545710762341818,-1750692664.2978854
0.5447447299957275,0.5042788982391357,21,0.5719013710816702,0.6546521186828613,-1750692664.2662554
0.5767617225646973,0.5362958908081055,21,0.5724504490693411,0.6562026540438334,-1750692664.2342384
0.6106369495391846,0.5701711177825928,21,0.5718210240205129,0.6556712090969086,-1750692664.2003632
0.6432528495788574,0.6027870178222656,20,0.5711074968179067,0.6553666889667511,-1750692664.1677473
0.6765689849853516,0.6361031532287598,21,0.5708835323651632,0.6551344891389211,-1750692664.1344311
0.7100536823272705,0.6695878505706787,21,0.5708428223927816,0.6546389957269033,-1750692664.1009464
0.7447037696838379,0.7042379379272461,21,0.5713840027650198,0.6555007596810659,-1750692664.0662963
0.7746329307556152,0.7341670989990234,21,0.5712721645832062,0.6557201941808065,-1750692664.0363672
0.8146038055419922,0.7741379737854004,20,0.5714311202367147,0.6551763912041982,-1750692663.9963963
0.8444719314575195,0.8040060997009277,21,0.5716113348801931,0.6549448668956757,-1750692663.9665282
0.8775708675384521,0.8371050357818604,21,0.5720759828885397,0.6550823450088501,-1750692663.9334292
0.9125287532806396,0.8720629215240479,21,0.5723135073979696,0.6557659308115641,-1750692663.8984714
0.9435288906097412,0.9030630588531494,21,0.5723485549290975,0.6553638776143392,-1750692663.8674712
0.9797968864440918,0.9393310546875,21,0.5730157792568207,0.6566208998362223,-1750692663.8312032
1.0120058059692383,0.9715399742126465,20,0.5738993187745413,0.6600356996059418,-1750692663.7989943
1.0465497970581055,1.0060839653015137,19,0.5732013583183289,0.664494127035141,-1750692663.7644503
1.0795187950134277,1.039052963256836,20,0.5725976526737213,0.6640099187692007,-1750692663.7314813
1.1115827560424805,1.0711169242858887,19,0.5730157593886057,0.6599723994731903,-1750692663.6994174
1.145434856414795,1.1049690246582031,20,0.5712023774782816,0.6504482825597128,-1750692663.6655653
1.1797606945037842,1.1392948627471924,21,0.5709956884384155,0.6483967403570811,-1750692663.6312394
1.21085786819458,1.1703920364379883,21,0.5712033808231354,0.648006409406662,-1750692663.6001422
1.2461488246917725,1.2056829929351807,21,0.5709012746810913,0.6472483476003011,-1750692663.5648513
1.2768898010253906,1.2364239692687988,21,0.5707200070222219,0.6476278603076935,-1750692663.5341103
1.3155980110168457,1.275132179260254,21,0.5707309544086456,0.6462279061476389,-1750692663.495402
1.3426837921142578,1.302217960357666,22,0.5709541539351145,0.6459182103474935,-1750692663.4683163
1.3799879550933838,1.339522123336792,21,0.5706663628419241,0.646444688240687,-1750692663.4310122
1.4118587970733643,1.3713929653167725,22,0.5707753499348959,0.6460244953632355,-1750692663.3991413
1.4466438293457031,1.4061779975891113,21,0.5710192521413168,0.6460744241873423,-1750692663.3643563
1.4776277542114258,1.437161922454834,21,0.5713332891464233,0.6485953330993652,-1750692663.3333724
1.514862060546875,1.4743962287902832,21,0.5714862843354543,0.651583194732666,-1750692663.296138
1.5438027381896973,1.5033369064331055,20,0.5712800224622091,0.6516110301017761,-1750692663.2671974
1.5810067653656006,1.5405409336090088,20,0.5711449484030405,0.6516251862049103,-1750692663.2299933
1.6075608730316162,1.5670950412750244,21,0.5708875258763632,0.6510361731052399,-1750692663.2034392
1.6468677520751953,1.6064019203186035,21,0.5710356136163076,0.6512192189693451,-1750692663.1641324
1.6783747673034668,1.637908935546875,21,0.5706351598103842,0.6511076291402181,-1750692663.1326253
1.7115566730499268,1.671090841293335,21,0.5704946418603262,0.651327113310496,-1750692663.0994434
1.7484207153320312,1.7079548835754395,20,0.5701550443967184,0.6511493623256683,-1750692663.0625794
1.7782337665557861,1.7377679347991943,20,0.5703527331352234,0.6506010790665945,-1750692663.0327663
1.8120770454406738,1.771611213684082,21,0.5702302853266398,0.651396264632543,-1750692662.998923
1.8445229530334473,1.8040571212768555,21,0.5701922277609507,0.6519009470939636,-1750692662.9664772
1.8802978992462158,1.839832067489624,20,0.5703922013441721,0.6514872411886851,-1750692662.9307022
1.9108147621154785,1.8703489303588867,21,0.5703680117925009,0.6511150499184927,-1750692662.9001853
1.9475018978118896,1.9070360660552979,20,0.5703923205534617,0.6519030729929606,-1750692662.8634982
1.9779319763183594,1.9374661445617676,21,0.5701179504394531,0.6517680982748667,-1750692662.8330681
2.014866828918457,1.9744009971618652,21,0.5701488256454468,0.6517069737116495,-1750692662.7961333
2.0446126461029053,2.0041468143463135,21,0.5699224770069122,0.6513207753499349,-1750692662.7663875
2.0815536975860596,2.0410878658294678,21,0.5696103870868683,0.6518206298351288,-1750692662.7294464
2.1118876934051514,2.0714218616485596,20,0.5699542164802551,0.6520310441652933,-1750692662.6991124
2.1486878395080566,2.108222007751465,21,0.5691773096720377,0.6511159737904867,-1750692662.6623123
2.179868698120117,2.1394028663635254,20,0.5691114465395609,0.6515793402989706,-1750692662.6311314
2.213247776031494,2.1727819442749023,19,0.5705236196517944,0.6561658581097921,-1750692662.5977523
2.2471437454223633,2.2066779136657715,19,0.5679736137390137,0.6626743376255035,-1750692662.5638564
