timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
0.07368016242980957,0.0,15,0.5327874521414439,0.4266204486290614,-1750856759.1603198
0.09721994400024414,0.02353978157043457,16,0.5317624360322952,0.4237714807192485,-1750856759.13678
0.1296250820159912,0.05594491958618164,16,0.5311170468727747,0.4232075860102971,-1750856759.104375
0.16352295875549316,0.0898427963256836,17,0.5312199294567108,0.42362191279729206,-1750856759.070477
0.1955108642578125,0.12183070182800293,17,0.5311126609643301,0.42357943455378216,-1750856759.038489
0.2272319793701172,0.15355181694030762,17,0.5311372379461924,0.4237630565961202,-1750856759.006768
0.25986814498901367,0.1861879825592041,17,0.5308530330657959,0.4232492744922638,-1750856758.9741318
0.29323482513427734,0.21955466270446777,17,0.5308979948361715,0.422962283094724,-1750856758.9407651
0.32711076736450195,0.2534306049346924,17,0.5306479235490164,0.4231508324543635,-1750856758.9068892
0.35952186584472656,0.285841703414917,17,0.5304851780335108,0.4229020227988561,-1750856758.874478
0.39581298828125,0.32213282585144043,17,0.5306761562824249,0.4231242537498474,-1750856758.838187
0.42922115325927734,0.3555409908294678,17,0.5299637168645859,0.4230131357908249,-1750856758.8047788
0.45806002616882324,0.38437986373901367,17,0.5297459264596304,0.423029492298762,-1750856758.77594
0.4973180294036865,0.42363786697387695,17,0.5296321213245392,0.42316438754399616,-1750856758.736682
0.5241410732269287,0.45046091079711914,17,0.5290951629479727,0.4234798600276311,-1750856758.709859
0.5582950115203857,0.48461484909057617,17,0.5285588701566061,0.42330369849999744,-1750856758.675705
0.592628002166748,0.5189478397369385,17,0.5284451444943746,0.42320214211940765,-1750856758.641372
0.6270089149475098,0.5533287525177002,18,0.5281001577774683,0.4234926501909892,-1750856758.606991
0.6595461368560791,0.5858659744262695,17,0.5282755146423975,0.42380282779534656,-1750856758.5744538
0.694911003112793,0.6212308406829834,17,0.5283477405707041,0.4235094835360845,-1750856758.539089
0.7306029796600342,0.6569228172302246,17,0.5284451544284821,0.4234795371691386,-1750856758.503397
0.7582340240478516,0.684553861618042,17,0.5282115042209625,0.4233369330565135,-1750856758.475766
0.7957391738891602,0.7220590114593506,17,0.5282970368862152,0.42362260818481445,-1750856758.4382608
0.8264939785003662,0.7528138160705566,17,0.5283056596914927,0.42346637944380444,-1750856758.407506
0.8585991859436035,0.784919023513794,17,0.5282943447430929,0.42318717141946155,-1750856758.3754008
0.9001319408416748,0.8264517784118652,17,0.5283122360706329,0.42264920969804126,-1750856758.333868
0.9275639057159424,0.8538837432861328,17,0.5283560653527578,0.42252930502096814,-1750856758.306436
0.9587090015411377,0.8850288391113281,17,0.5282479772965113,0.42216865221659344,-1750856758.275291
1.0007798671722412,0.9270997047424316,17,0.528238574663798,0.4223470985889435,-1750856758.23322
1.0258829593658447,0.9522027969360352,17,0.5281795561313629,0.42206287880738574,-1750856758.208117
1.065532922744751,0.9918527603149414,17,0.5283399373292923,0.42172548671563465,-1750856758.168467
1.094789981842041,1.0211098194122314,18,0.5285099794467291,0.42194882531960803,-1750856758.13921
1.1368789672851562,1.0631988048553467,17,0.5282876143852869,0.4217493136723836,-1750856758.097121
1.162858009338379,1.0891778469085693,17,0.5281907667716345,0.42145930230617523,-1750856758.071142
1.1919448375701904,1.1182646751403809,17,0.5281219581762949,0.4213322699069977,-1750856758.0420551
1.2239878177642822,1.1503076553344727,17,0.5279345909754435,0.42128866414229077,-1750856758.0100121
1.2599868774414062,1.1863067150115967,16,0.5277841289838155,0.4211116035779317,-1750856757.974013
1.297501802444458,1.2238216400146484,18,0.527522067228953,0.421277791261673,-1750856757.9364982
1.3286340236663818,1.2549538612365723,17,0.5272366454203924,0.42094295223553974,-1750856757.905366
1.36228609085083,1.2886059284210205,17,0.5267916818459829,0.421012615164121,-1750856757.8717139
1.392791986465454,1.3191118240356445,17,0.5266887893279394,0.42063739399115246,-1750856757.841208
1.4273641109466553,1.3536839485168457,18,0.5265528907378515,0.42075449228286743,-1750856757.8066359
1.4633519649505615,1.389671802520752,17,0.5265106956164042,0.4204275906085968,-1750856757.770648
1.4946510791778564,1.4209709167480469,17,0.5266289015611013,0.4202109972635905,-1750856757.739349
1.5249168872833252,1.4512367248535156,18,0.5267069737116495,0.419611061612765,-1750856757.709083
1.5626790523529053,1.4889988899230957,17,0.5266139457623163,0.4199720074733098,-1750856757.671321
1.5909948348999023,1.5173146724700928,17,0.5266031722227732,0.42008640865484875,-1750856757.6430051
1.626621961593628,1.5529417991638184,18,0.5267699956893921,0.4199827164411545,-1750856757.607378
1.6594281196594238,1.5857479572296143,18,0.5270553727944692,0.4198984404404958,-1750856757.5745718
1.690648078918457,1.6169679164886475,17,0.5274459918340048,0.4200321435928345,-1750856757.543352
1.7287547588348389,1.6550745964050293,18,0.5278794268767039,0.4201215902964274,-1750856757.5052452
1.7598340511322021,1.6861538887023926,17,0.528027355670929,0.42013805111249286,-1750856757.474166
1.7962160110473633,1.7225358486175537,17,0.5279701501131058,0.41970492402712506,-1750856757.437784
1.8265609741210938,1.7528808116912842,17,0.5281245708465576,0.4196897546450297,-1750856757.407439
1.863481044769287,1.7898008823394775,17,0.5285306175549825,0.41984565059343976,-1750856757.370519
1.895366907119751,1.8216867446899414,18,0.5286659200986227,0.41942839821179706,-1750856757.338633
1.9247539043426514,1.8510737419128418,18,0.5285560886065165,0.41891523202260333,-1750856757.309246
