timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
0.02878403663635254,0.0,14,0.5126731594403585,0.51139368613561,-1750858488.014216
0.08932089805603027,0.060536861419677734,23,0.5161321461200714,0.5172809362411499,-1750858487.953679
0.10592818260192871,0.07714414596557617,21,0.5101732611656189,0.5124455442031225,-1750858487.9370718
0.13657498359680176,0.10779094696044922,22,0.5104088137547175,0.5130954136451086,-1750858487.906425
0.17254900932312012,0.14376497268676758,22,0.5095127522945404,0.5132563511530558,-1750858487.870451
0.20815610885620117,0.17937207221984863,22,0.5096169114112854,0.5131332874298096,-1750858487.8348439
0.24254298210144043,0.2137589454650879,22,0.5099028547604879,0.5144305030504862,-1750858487.800457
0.2728159427642822,0.2440319061279297,22,0.5100168486436208,0.5141568978627523,-1750858487.770184
0.3097870349884033,0.2810029983520508,22,0.510266030828158,0.514400452375412,-1750858487.733213
0.33460092544555664,0.3058168888092041,22,0.5098794202009836,0.5135450760523478,-1750858487.708399
0.36928606033325195,0.3405020236968994,22,0.5096674909194311,0.5138408839702606,-1750858487.673714
0.4031870365142822,0.3744029998779297,22,0.509316012263298,0.5136941373348236,-1750858487.639813
0.44269609451293945,0.4139120578765869,22,0.5091717342535654,0.5139285276333491,-1750858487.600304
0.4707009792327881,0.44191694259643555,21,0.5093853622674942,0.514251838127772,-1750858487.572299
0.5075948238372803,0.47881078720092773,22,0.5093761583169302,0.514096717039744,-1750858487.5354052
0.538923978805542,0.5101399421691895,22,0.5093338588873545,0.5139003743728002,-1750858487.504076
0.5721020698547363,0.5433180332183838,22,0.5095026890436808,0.514107475678126,-1750858487.470898
0.6026201248168945,0.573836088180542,21,0.5094580252965292,0.5140383442242941,-1750858487.4403799
0.6378879547119141,0.6091039180755615,21,0.5095641116301218,0.5169534385204315,-1750858487.405112
0.6702969074249268,0.6415128707885742,19,0.5147974689801534,0.5304718514283498,-1750858487.372703
0.7073209285736084,0.6785368919372559,20,0.5110773146152496,0.523519774278005,-1750858487.335679
0.741981029510498,0.7131969928741455,21,0.5096902847290039,0.5170731445153555,-1750858487.301019
0.7689080238342285,0.740123987197876,21,0.5101232826709747,0.5146854817867279,-1750858487.274092
0.8046150207519531,0.7758309841156006,22,0.5103181203206381,0.5143605967362722,-1750858487.238385
0.839684009552002,0.8108999729156494,22,0.5095046758651733,0.513198455174764,-1750858487.203316
0.876539945602417,0.8477559089660645,22,0.5097520599762598,0.5141397714614868,-1750858487.16646
0.9041609764099121,0.8753769397735596,22,0.5096410661935806,0.513198713461558,-1750858487.138839
0.9366471767425537,0.9078631401062012,22,0.5094374169905981,0.5142520765463511,-1750858487.1063528
0.9727170467376709,0.9439330101013184,22,0.5091793040434519,0.5146980384985606,-1750858487.070283
1.0079221725463867,0.9791381359100342,22,0.5090029637018839,0.5148795346419016,-1750858487.0350778
1.0359110832214355,1.007127046585083,22,0.5075780103603998,0.5144673188527426,-1750858487.007089
1.0782899856567383,1.0495059490203857,21,0.5072011053562164,0.5139233966668447,-1750858486.96471
1.1041760444641113,1.0753920078277588,22,0.5067803114652634,0.5143202990293503,-1750858486.938824
1.1404759883880615,1.111691951751709,22,0.5068083653847376,0.5134378025929133,-1750858486.902524
1.175839900970459,1.1470558643341064,23,0.5066034297148386,0.5149239102999369,-1750858486.86716
1.204348087310791,1.1755640506744385,22,0.5064520885547003,0.5152558386325836,-1750858486.838652
1.2384040355682373,1.2096199989318848,22,0.5063920865456263,0.5145412335793177,-1750858486.804596
1.2724249362945557,1.2436408996582031,23,0.5066379209359487,0.5149799784024557,-1750858486.770575
1.3074769973754883,1.2786929607391357,23,0.5066498468319575,0.5162888069947561,-1750858486.735523
1.3420429229736328,1.3132588863372803,22,0.5073009679714838,0.5202621320883433,-1750858486.700957
1.3709170818328857,1.3421330451965332,21,0.5080572863419851,0.521901915470759,-1750858486.672083
1.4059717655181885,1.377187728881836,21,0.5079305420319239,0.5218068013588587,-1750858486.6370282
1.4393041133880615,1.410520076751709,21,0.5079124023516973,0.5219829579194387,-1750858486.6036959
1.4767379760742188,1.4479539394378662,21,0.5080281297365824,0.5219253400961558,-1750858486.566262
1.5058238506317139,1.4770398139953613,21,0.5081547796726227,0.5222046275933584,-1750858486.5371761
1.540626049041748,1.5118420124053955,21,0.5081699242194494,0.5223882098992666,-1750858486.502374
1.5745389461517334,1.5457549095153809,21,0.5084462463855743,0.5220048775275549,-1750858486.468461
1.6092159748077393,1.5804319381713867,21,0.5081082135438919,0.5223674277464548,-1750858486.433784
1.6426751613616943,1.6138911247253418,21,0.508383184671402,0.5220522880554199,-1750858486.4003248
1.6735129356384277,1.6447288990020752,21,0.5082196642955145,0.5236151913801829,-1750858486.369487
1.7081379890441895,1.679353952407837,21,0.5085495809713999,0.5237744351228079,-1750858486.334862
1.7422981262207031,1.7135140895843506,21,0.5087876170873642,0.5235144893328348,-1750858486.3007019
1.7766649723052979,1.7478809356689453,21,0.5085605631271998,0.5229718734820684,-1750858486.266335
1.8041949272155762,1.7754108905792236,21,0.5086052566766739,0.5227784862120947,-1750858486.238805
1.839266061782837,1.8104820251464844,22,0.5083197851975759,0.5227642258008321,-1750858486.203734
1.8752810955047607,1.8464970588684082,22,0.5077217072248459,0.5240764419237772,-1750858486.167719
1.9040899276733398,1.8753058910369873,22,0.507760132352511,0.5232018033663431,-1750858486.13891
1.9399850368499756,1.911201000213623,21,0.5073005159695944,0.5243461628754934,-1750858486.103015
1.9753141403198242,1.9465301036834717,21,0.5067896544933319,0.5224427233139673,-1750858486.0676858
2.009432077407837,1.9806480407714844,21,0.5067791243394216,0.5232727626959482,-1750858486.033568
2.042968988418579,2.0141849517822266,21,0.5066763659318289,0.5224589506785074,-1750858486.000031
2.0729379653930664,2.044153928756714,22,0.507288878162702,0.5192063649495443,-1750858485.970062
2.1068131923675537,2.078029155731201,23,0.5069731622934341,0.5173598329226176,-1750858485.9361868
2.1440529823303223,2.1152689456939697,23,0.5067426711320877,0.5166471302509308,-1750858485.898947
2.1719579696655273,2.143173933029175,23,0.5068215181430181,0.5158883233865103,-1750858485.871042
2.207350969314575,2.1785669326782227,22,0.5066554248332977,0.5159877588351568,-1750858485.835649
2.246830940246582,2.2180469036102295,23,0.5070419857899348,0.5149703721205393,-1750858485.796169
2.275719165802002,2.2469351291656494,22,0.507374087969462,0.5139200488726298,-1750858485.7672808
2.3113980293273926,2.28261399269104,23,0.5076067298650742,0.5129799942175547,-1750858485.731602
2.344419002532959,2.3156349658966064,22,0.5075877656539282,0.5127013127009074,-1750858485.698581
2.3805899620056152,2.3518059253692627,23,0.5076453338066736,0.512874553600947,-1750858485.66241
2.408910036087036,2.3801259994506836,23,0.507274940609932,0.5137012799580892,-1750858485.63409
2.4423720836639404,2.413588047027588,23,0.5073831081390381,0.5129990677038828,-1750858485.600628
2.471458911895752,2.4426748752593994,23,0.5071237981319427,0.5131968905528387,-1750858485.571541
2.5066299438476562,2.4778459072113037,22,0.5072937458753586,0.5126173595587412,-1750858485.53637
2.5470709800720215,2.518286943435669,22,0.505840539932251,0.5131720155477524,-1750858485.495929
2.574199914932251,2.5454158782958984,23,0.5050191034873327,0.5116695016622543,-1750858485.4688
2.6095640659332275,2.580780029296875,22,0.5056774119536082,0.5111658771832784,-1750858485.433436
2.64341402053833,2.6146299839019775,22,0.5058881938457489,0.5112482210000356,-1750858485.399586
2.67272686958313,2.6439428329467773,23,0.5057347367207209,0.512820690870285,-1750858485.370273
2.7080957889556885,2.679311752319336,23,0.5057653586069742,0.5129171858231226,-1750858485.3349042
2.7527010440826416,2.723917007446289,23,0.5054529209931692,0.5125459035237631,-1750858485.290299
2.7794129848480225,2.75062894821167,22,0.5057199050982794,0.5120073556900024,-1750858485.263587
