timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
0.1145029067993164,0.0,19,0.5066510538260142,0.5935498972733816,-1750866077.340497
0.13650107383728027,0.021998167037963867,20,0.5059326589107513,0.5968462924162546,-1750866077.3184988
0.17186903953552246,0.057366132736206055,20,0.504726861913999,0.6007671455542246,-1750866077.283131
0.19683003425598145,0.08232712745666504,20,0.5044584174950918,0.6011722783247629,-1750866077.25817
0.22449374198913574,0.10999083518981934,20,0.5044222623109818,0.6012089451154073,-1750866077.2305062
0.26009392738342285,0.14559102058410645,20,0.5043094158172607,0.6022802193959554,-1750866077.194906
0.29108381271362305,0.17658090591430664,20,0.5042067617177963,0.6023287077744802,-1750866077.163916
0.3243579864501953,0.2098550796508789,20,0.5039867262045542,0.6018108030160269,-1750866077.130642
0.3586859703063965,0.24418306350708008,20,0.5042261878649393,0.6014701028664907,-1750866077.096314
0.3936448097229004,0.279141902923584,20,0.5043176064888636,0.6012441913286845,-1750866077.061355
0.4243478775024414,0.309844970703125,19,0.5043249080578486,0.6016273001829783,-1750866077.030652
0.4589400291442871,0.3444371223449707,20,0.5040341168642044,0.600818415482839,-1750866076.99606
0.4939839839935303,0.37948107719421387,20,0.5038177967071533,0.6010010341803232,-1750866076.961016
0.5246989727020264,0.41019606590270996,20,0.5031681458155314,0.6009216805299123,-1750866076.930301
0.5754058361053467,0.4609029293060303,20,0.5028722534577051,0.6007248361905416,-1750866076.879594
0.6050620079040527,0.49055910110473633,20,0.5026794125636419,0.6009833514690399,-1750866076.849938
0.6332099437713623,0.5187070369720459,20,0.503154918551445,0.6012691160043081,-1750866076.82179
0.6732668876647949,0.5587639808654785,20,0.5029817223548889,0.6024301846822103,-1750866076.781733
0.7108480930328369,0.5963451862335205,20,0.5028068721294403,0.6028400262196859,-1750866076.7441518
0.7322938442230225,0.617790937423706,20,0.5031902839740118,0.6032433112462362,-1750866076.722706
0.7608609199523926,0.6463580131530762,19,0.5027623325586319,0.603194942077001,-1750866076.694139
0.8049910068511963,0.6904881000518799,20,0.5021803081035614,0.6041532456874847,-1750866076.650009
0.8380308151245117,0.7235279083251953,20,0.5024505605300268,0.6041706800460815,-1750866076.616969
0.8634247779846191,0.7489218711853027,19,0.5033485839764277,0.604378898938497,-1750866076.5915751
0.8944578170776367,0.7799549102783203,19,0.5035584221283594,0.6041723390420278,-1750866076.560542
0.9274828433990479,0.8129799365997314,19,0.5039517531792322,0.6044871211051941,-1750866076.527517
0.9606759548187256,0.8461730480194092,19,0.5039104968309402,0.6053842902183533,-1750866076.494324
0.994391918182373,0.8798890113830566,20,0.5036762108405431,0.6058236459891001,-1750866076.460608
1.0273590087890625,0.9128561019897461,19,0.5035313814878464,0.6034024258454641,-1750866076.427641
1.0606849193572998,0.9461820125579834,19,0.502778614560763,0.600229948759079,-1750866076.394315
1.0926008224487305,0.9780979156494141,20,0.5034343401590983,0.5987555384635925,-1750866076.362399
1.1271178722381592,1.0126149654388428,20,0.5029461085796356,0.5972206195195516,-1750866076.327882
1.160810947418213,1.0463080406188965,21,0.5029505044221878,0.596981813510259,-1750866076.294189
1.1946308612823486,1.0801279544830322,20,0.5029946515957514,0.5971945722897848,-1750866076.260369
1.225794792175293,1.1112918853759766,20,0.5034597714742025,0.5988863607247671,-1750866076.2292051
