timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
0.03918790817260742,0.0,22,0.5484734872976939,0.3166622469822566,-1750857878.668812
0.07686090469360352,0.037672996520996094,23,0.5499691764513651,0.31552864611148834,-1750857878.631139
0.10711383819580078,0.06792593002319336,24,0.5501379370689392,0.31759001314640045,-1750857878.600886
0.1387956142425537,0.09960770606994629,24,0.5501240889231364,0.31521242360274,-1750857878.5692043
0.17213678359985352,0.1329488754272461,24,0.5496814946333567,0.31692201892534894,-1750857878.5358632
0.20779085159301758,0.16860294342041016,24,0.5498176018397013,0.31461892028649646,-1750857878.500209
0.23757386207580566,0.19838595390319824,23,0.5498406787713369,0.31490496297677356,-1750857878.470426
0.27596378326416016,0.23677587509155273,24,0.5500185787677765,0.31456299126148224,-1750857878.4320362
0.3102128505706787,0.2710249423980713,24,0.5488291283448538,0.3147132595380147,-1750857878.397787
0.3382737636566162,0.2990858554840088,24,0.5490820904572805,0.31501967708269757,-1750857878.3697262
0.37015867233276367,0.33097076416015625,24,0.5496922135353088,0.3155192534128825,-1750857878.3378413
0.40463995933532715,0.3654520511627197,24,0.5489641726016998,0.3201918552319209,-1750857878.30336
0.43862080574035645,0.399432897567749,23,0.5492470363775889,0.32451637585957843,-1750857878.2693791
0.4834606647491455,0.4442727565765381,23,0.5489887495835623,0.325406735142072,-1750857878.2245393
0.5066938400268555,0.46750593185424805,23,0.5496848225593567,0.3240023156007131,-1750857878.201306
0.5472817420959473,0.5080938339233398,23,0.5494575103123983,0.32309068739414215,-1750857878.1607182
0.5744309425354004,0.535243034362793,23,0.5495985845724741,0.3248753199974696,-1750857878.133569
0.6039249897003174,0.56473708152771,23,0.5510160227616628,0.32354624072710675,-1750857878.104075
0.6390018463134766,0.5998139381408691,24,0.5515596171220144,0.32325783868630725,-1750857878.068998
0.6709578037261963,0.6317698955535889,23,0.5512165327866873,0.3224076231320699,-1750857878.0370421
0.7063548564910889,0.6671669483184814,24,0.5514396727085114,0.32388465106487274,-1750857878.001645
0.7378549575805664,0.698667049407959,24,0.5513058106104533,0.3240146537621816,-1750857877.970145
0.7723698616027832,0.7331819534301758,24,0.5514975190162659,0.3251311679681142,-1750857877.93563
0.8063678741455078,0.7671799659729004,23,0.550789882739385,0.3210928589105606,-1750857877.901632
0.8397557735443115,0.8005678653717041,24,0.5489460726579031,0.3142874538898468,-1750857877.8682442
0.8735208511352539,0.8343329429626465,23,0.5486095348993937,0.31304701666037243,-1750857877.834479
0.9076597690582275,0.8684718608856201,23,0.5485199292500814,0.3135223339001338,-1750857877.8003402
0.9410388469696045,0.9018509387969971,23,0.5485502878824869,0.3133186747630437,-1750857877.766961
0.9745388031005859,0.9353508949279785,24,0.5482999980449677,0.31366661687692005,-1750857877.7334611
1.0071117877960205,0.9679238796234131,24,0.5473672846953074,0.314847469329834,-1750857877.7008882
