timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
0.059178829193115234,0.0,20,0.5068693707386652,0.5935289263725281,-1750859092.5938213
0.09263396263122559,0.03345513343811035,20,0.506273110707601,0.5933393836021423,-1750859092.5603662
0.12581801414489746,0.06663918495178223,21,0.5069165279467901,0.5926057497660319,-1750859092.527182
0.16772985458374023,0.108551025390625,20,0.5059771686792374,0.5922057926654816,-1750859092.4852703
0.1869649887084961,0.12778615951538086,21,0.5054837266604105,0.5926724572976431,-1750859092.4660351
0.2204139232635498,0.16123509407043457,20,0.5057084957758585,0.5933758417765299,-1750859092.4325862
0.2566237449645996,0.19744491577148438,20,0.5051736334959666,0.5927283565203348,-1750859092.3963764
0.29039573669433594,0.2312169075012207,21,0.5041292607784271,0.594189445177714,-1750859092.3626044
0.32654881477355957,0.26736998558044434,20,0.5041035264730453,0.5944889783859253,-1750859092.3264513
0.3569478988647461,0.29776906967163086,21,0.5028385569651922,0.5978001256783804,-1750859092.2960522
0.4024167060852051,0.34323787689208984,20,0.5026011765003204,0.5981425146261851,-1750859092.2505834
0.42947888374328613,0.3703000545501709,20,0.5024507542451223,0.5980160733064016,-1750859092.2235212
0.46039295196533203,0.4012141227722168,19,0.5023179352283478,0.597003827492396,-1750859092.1926072
0.49300074577331543,0.4338219165802002,19,0.5022890269756317,0.5977300703525543,-1750859092.1599994
0.5241148471832275,0.4649360179901123,20,0.5019826193650564,0.5964349110921224,-1750859092.1288853
0.5556950569152832,0.49651622772216797,19,0.5022396196921667,0.5965339044729868,-1750859092.097305
0.5910120010375977,0.5318331718444824,20,0.5021897604068121,0.5961794753869375,-1750859092.061988
0.6274309158325195,0.5682520866394043,19,0.5027690927187601,0.5955126384894053,-1750859092.0255692
0.6569228172302246,0.5977439880371094,20,0.5027386049429575,0.5962311923503876,-1750859091.9960773
0.6931929588317871,0.6340141296386719,20,0.5028683096170425,0.5953954954942068,-1750859091.9598072
0.7247779369354248,0.6655991077423096,20,0.5030912409226099,0.5950147410233816,-1750859091.9282222
0.7582159042358398,0.6990370750427246,20,0.5033942312002182,0.5952498018741608,-1750859091.8947842
0.7924211025238037,0.7332422733306885,20,0.5025987923145294,0.5957705477873484,-1750859091.860579
0.8235330581665039,0.7643542289733887,21,0.50290946662426,0.5966235299905142,-1750859091.829467
0.8582448959350586,0.7990660667419434,20,0.5036139935255051,0.596004456281662,-1750859091.7947552
0.8881819248199463,0.829003095626831,20,0.5036669224500656,0.596168448527654,-1750859091.7648182
0.9255049228668213,0.866326093673706,20,0.5043802609046301,0.5958628952503204,-1750859091.7274952
0.9582676887512207,0.8990888595581055,20,0.5036224573850632,0.5962308744589487,-1750859091.6947324
0.9927537441253662,0.933574914932251,19,0.5052165140708288,0.5996865928173065,-1750859091.6602464
1.0228428840637207,0.9636640548706055,18,0.5028989861408869,0.6053843100865682,-1750859091.6301572
1.057326078414917,0.9981472492218018,17,0.5041535397370657,0.6003614266713461,-1750859091.595674
1.0975747108459473,1.038395881652832,19,0.5024790118137995,0.591586709022522,-1750859091.5554254
1.123086929321289,1.0639081001281738,20,0.5018878777821859,0.5881644189357758,-1750859091.5299132
1.1575469970703125,1.0983681678771973,20,0.501169408361117,0.5869140724341074,-1750859091.4954531
1.1915218830108643,1.132343053817749,21,0.5008436342080435,0.5859642624855042,-1750859091.4614782
1.2280168533325195,1.1688380241394043,21,0.5003644575675329,0.5865159928798676,-1750859091.4249833
1.2594149112701416,1.2002360820770264,21,0.5000248551368713,0.5862759351730347,-1750859091.3935852
1.2905938625335693,1.231415033340454,21,0.4997757871945699,0.585606207450231,-1750859091.3624063
1.3234138488769531,1.264235019683838,20,0.49966682493686676,0.5856790840625763,-1750859091.3295863
1.3579509258270264,1.2987720966339111,21,0.49941572546958923,0.5865869224071503,-1750859091.2950492
1.3928749561309814,1.3336961269378662,21,0.4996579736471176,0.5863064328829447,-1750859091.2601252
1.4249529838562012,1.365774154663086,21,0.4993344247341156,0.5869705379009247,-1750859091.2280471
1.4640939235687256,1.4049150943756104,21,0.4986291825771332,0.5872157613436381,-1750859091.1889062
1.4926388263702393,1.433459997177124,21,0.49784769614537555,0.5881653527418772,-1750859091.1603613
1.5223720073699951,1.4631931781768799,21,0.4970852682987849,0.5885468622048696,-1750859091.130628
