timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
2.2745602130889893,2.238434076309204,22,0.4941459447145462,0.48970026274522144,-1750857095.0744398
2.304650068283081,2.268523931503296,22,0.49392445882161456,0.4900985062122345,-1750857095.04435
2.348957061767578,2.312830924987793,22,0.4949144671360652,0.4898173213005066,-1750857095.000043
2.372995138168335,2.33686900138855,21,0.49526841938495636,0.48890864352385205,-1750857094.9760048
2.4155030250549316,2.3793768882751465,21,0.4953851252794266,0.4885624994834264,-1750857094.933497
2.440331220626831,2.404205083847046,21,0.4953349183003108,0.48764101167519885,-1750857094.9086688
2.4746150970458984,2.4384889602661133,22,0.4949747572342555,0.4873759001493454,-1750857094.8743849
2.5081570148468018,2.4720308780670166,21,0.4949069817860921,0.48735545575618744,-1750857094.840843
2.5486791133880615,2.5125529766082764,21,0.49498612185319263,0.48730304340521496,-1750857094.8003209
2.575016975402832,2.538890838623047,21,0.495122954249382,0.4872448841730754,-1750857094.773983
2.6040561199188232,2.567929983139038,21,0.4946796049674352,0.48743446667989093,-1750857094.7449439
2.644463062286377,2.608336925506592,22,0.493213415145874,0.48888147870699566,-1750857094.704537
2.673643112182617,2.637516975402832,22,0.4921383112668991,0.48930374284585315,-1750857094.6753569
2.7103381156921387,2.6742119789123535,22,0.49215804040431976,0.489969402551651,-1750857094.6386619
2.743678092956543,2.707551956176758,22,0.49184122681617737,0.49035302301247913,-1750857094.605322
2.7800991535186768,2.7439730167388916,23,0.49196987847487134,0.49061982830365497,-1750857094.5689008
2.8079729080200195,2.7718467712402344,22,0.4919130702813466,0.4907122552394867,-1750857094.541027
2.847133159637451,2.811007022857666,23,0.4916457583506902,0.49096808830897015,-1750857094.5018668
2.8759310245513916,2.8398048877716064,22,0.49214458962281543,0.4905199458201726,-1750857094.473069
2.9041900634765625,2.8680639266967773,21,0.4930953035751979,0.48996541897455853,-1750857094.44481
2.942470073699951,2.906343936920166,21,0.49339773257573444,0.48893692592779797,-1750857094.40653
2.9741950035095215,2.9380688667297363,21,0.49373576045036316,0.489261656999588,-1750857094.374805
3.011375904083252,2.975249767303467,21,0.49375441670417786,0.4894381562868754,-1750857094.337624
3.050915241241455,3.01478910446167,21,0.4938088208436966,0.48911211887995404,-1750857094.2980847
3.07009220123291,3.033966064453125,21,0.4941024233897527,0.48931415379047394,-1750857094.2789078
3.109423875808716,3.0732977390289307,21,0.49412567913532257,0.488889421025912,-1750857094.239576
3.1426751613616943,3.106549024581909,21,0.4943496882915497,0.4892887473106384,-1750857094.2063248
3.1730940341949463,3.136967897415161,21,0.4942321429649989,0.4892475406328837,-1750857094.175906
3.2088069915771484,3.1726808547973633,21,0.4942712038755417,0.4892592082420985,-1750857094.140193
3.2395660877227783,3.203439950942993,21,0.4942806661128998,0.4897322803735733,-1750857094.109434
3.272428035736084,3.236301898956299,21,0.493883748849233,0.4896344989538193,-1750857094.076572
3.309264898300171,3.2731387615203857,21,0.4933990091085434,0.49024130900700885,-1750857094.039735
3.3463151454925537,3.3101890087127686,21,0.4931013435125351,0.4901763250430425,-1750857094.0026848
3.377122163772583,3.340996026992798,22,0.49305306375026703,0.4898010194301605,-1750857093.9718778
3.40635085105896,3.370224714279175,21,0.4933612247308095,0.4903533160686493,-1750857093.9426491
3.4465842247009277,3.4104580879211426,21,0.49318009118239087,0.4902084022760391,-1750857093.9024158
3.4725630283355713,3.436436891555786,22,0.4935185561577479,0.4907463689645131,-1750857093.876437
3.509606122970581,3.473479986190796,21,0.4936208625634511,0.4908052881558736,-1750857093.8393939
3.5439581871032715,3.5078320503234863,21,0.4934736639261246,0.4907844364643097,-1750857093.8050418
3.5767180919647217,3.5405919551849365,21,0.4937341809272766,0.49135403831799823,-1750857093.772282
3.6051981449127197,3.5690720081329346,21,0.4937108904123306,0.4911660651365916,-1750857093.7438018
3.641186237335205,3.60506010055542,21,0.49366867542266846,0.4906412462393443,-1750857093.7078137
3.675049066543579,3.638922929763794,22,0.4933254023392995,0.49079468846321106,-1750857093.673951
3.7096002101898193,3.673474073410034,22,0.49320152401924133,0.49097196757793427,-1750857093.6393998
3.745225191116333,3.709099054336548,21,0.493229736884435,0.49095453321933746,-1750857093.6037748
3.778079032897949,3.741952896118164,21,0.4930720130602519,0.49060283601284027,-1750857093.570921
3.8061439990997314,3.7700178623199463,22,0.4929126352071762,0.49063340822855633,-1750857093.542856
3.8440191745758057,3.8078930377960205,22,0.4928581714630127,0.4906523674726486,-1750857093.5049808
3.8769991397857666,3.8408730030059814,22,0.4925607045491536,0.49019098778565723,-1750857093.4720008
3.9112560749053955,3.8751299381256104,22,0.49258922537167865,0.49031969408194226,-1750857093.437744
3.9400930404663086,3.9039669036865234,22,0.4928395052750905,0.490241472919782,-1750857093.408907
3.9756669998168945,3.9395408630371094,22,0.49268028636773425,0.4905096193154653,-1750857093.373333
4.00781512260437,3.971688985824585,22,0.4927833825349808,0.4903085877497991,-1750857093.3411849
4.044255018234253,4.008128881454468,22,0.4930068204800288,0.4899296313524246,-1750857093.304745
4.078923225402832,4.042797088623047,22,0.49290306369463605,0.4896784871816635,-1750857093.2700768
4.110586881637573,4.074460744857788,22,0.49291256566842395,0.48980103929837543,-1750857093.238413
4.1444220542907715,4.108295917510986,22,0.4930705229441325,0.49043137828509015,-1750857093.204578
4.1770782470703125,4.140952110290527,21,0.49297180275122326,0.49138710896174115,-1750857093.1719217
4.210284233093262,4.174158096313477,21,0.49288878341515857,0.4919701963663101,-1750857093.1387157
4.242314100265503,4.206187963485718,22,0.49321601291497547,0.4924009442329407,-1750857093.1066859
4.275446176528931,4.2393200397491455,22,0.4932229866584142,0.4925976147254308,-1750857093.0735538
4.308552980422974,4.2724268436431885,21,0.4931268095970154,0.49242637554804486,-1750857093.040447
4.342441082000732,4.306314945220947,22,0.49304986000061035,0.49256064494450885,-1750857093.006559
4.379155158996582,4.343029022216797,22,0.4929262697696686,0.49252402285734814,-1750857092.9698448
4.41249418258667,4.376368045806885,22,0.4927683671315511,0.49208787580331165,-1750857092.9365058
4.442986011505127,4.406859874725342,21,0.49301865696907043,0.4910542219877243,-1750857092.906014
4.4772491455078125,4.441123008728027,21,0.49317843715349835,0.489310085773468,-1750857092.8717508
4.5120790004730225,4.475952863693237,21,0.49288739760716754,0.48877885937690735,-1750857092.836921
4.545274972915649,4.509148836135864,22,0.49274390439192456,0.4884875218073527,-1750857092.803725
4.5801732540130615,4.544047117233276,21,0.4929441859324773,0.4883834818998973,-1750857092.7688267
4.609901189804077,4.573775053024292,22,0.4930773178736369,0.48794332643349964,-1750857092.7390988
4.644274950027466,4.608148813247681,22,0.4936936597029368,0.48811977605024975,-1750857092.704725
4.679807186126709,4.643681049346924,21,0.4938512047131856,0.487961545586586,-1750857092.6691928
4.709632158279419,4.673506021499634,21,0.49385403096675873,0.48792875309785205,-1750857092.6393678
4.745410203933716,4.709284067153931,21,0.49371349314848584,0.48810121417045593,-1750857092.6035898
4.777230978012085,4.7411048412323,21,0.4938877522945404,0.4890530010064443,-1750857092.571769
4.812414169311523,4.776288032531738,21,0.495666245619456,0.4940630793571472,-1750857092.5365858
4.847629070281982,4.811502933502197,19,0.495537926753362,0.4962779978911082,-1750857092.501371
4.876780033111572,4.840653896331787,20,0.49571586151917774,0.4938415090243022,-1750857092.47222
4.9122912883758545,4.876165151596069,20,0.49471911291281384,0.49309931695461273,-1750857092.4367087
4.941704034805298,4.905577898025513,21,0.49421308437983197,0.4914616545041402,-1750857092.407296
4.977173089981079,4.941046953201294,22,0.4941507528225581,0.49097559849421185,-1750857092.371827
5.01184606552124,4.975719928741455,22,0.4942731410264969,0.49041833976904553,-1750857092.337154
5.0450451374053955,5.00891900062561,22,0.49412863949934643,0.4904455790917079,-1750857092.3039548
5.083024978637695,5.04689884185791,22,0.4938718229532242,0.49011652668317157,-1750857092.265975
5.107253074645996,5.071126937866211,22,0.4942777802546819,0.4896961847941081,-1750857092.241747
5.143948078155518,5.107821941375732,22,0.49425871670246124,0.48965854446093243,-1750857092.205052
5.178770065307617,5.142643928527832,22,0.49433469275633496,0.48963817954063416,-1750857092.17023
5.212969064712524,5.176842927932739,21,0.49446605145931244,0.48994317650794983,-1750857092.136031
5.242886066436768,5.206759929656982,21,0.49436189730962116,0.48993047575155896,-1750857092.106114
5.277631044387817,5.241504907608032,21,0.49458611011505127,0.4900146971146266,-1750857092.071369
5.312341213226318,5.276215076446533,22,0.49417832493782043,0.4897488554318746,-1750857092.0366588
5.348249912261963,5.312123775482178,22,0.49451054632663727,0.49009161194165546,-1750857092.00075
5.380658149719238,5.344532012939453,22,0.4946894546349843,0.48979829748471576,-1750857091.9683418
5.411432981491089,5.375306844711304,22,0.494645098845164,0.48923901716868085,-1750857091.937567
5.442856073379517,5.4067299365997314,21,0.49451009432474774,0.4888485421737035,-1750857091.906144
5.480993032455444,5.444866895675659,21,0.4946549634138743,0.48894837498664856,-1750857091.868007
5.508867979049683,5.4727418422698975,21,0.49486398200194043,0.48966578642527264,-1750857091.840132
5.541872024536133,5.505745887756348,21,0.49733718236287433,0.49553803106149036,-1750857091.807128
5.576229095458984,5.540102958679199,18,0.4969767580429713,0.49865512549877167,-1750857091.772771
5.609874963760376,5.573748826980591,21,0.4966494639714559,0.49692846337954205,-1750857091.739125
5.647057056427002,5.610930919647217,21,0.4958874781926473,0.49337803324063617,-1750857091.701943
5.675909996032715,5.63978385925293,21,0.4950453092654546,0.49129221340020496,-1750857091.67309
5.7110090255737305,5.674882888793945,21,0.4940541833639145,0.49018720785776776,-1750857091.637991
5.743767261505127,5.707641124725342,22,0.49421662588914234,0.4896913766860962,-1750857091.6052327
5.778578042984009,5.742451906204224,21,0.49365811546643573,0.48935189843177795,-1750857091.570422
5.813483238220215,5.77735710144043,21,0.4936930586894353,0.48918571571509045,-1750857091.5355167
5.8433921337127686,5.807265996932983,21,0.493735392888387,0.4884186585744222,-1750857091.5056078
5.877538204193115,5.84141206741333,22,0.49397025008996326,0.48777160545190174,-1750857091.4714618
5.912799119949341,5.876672983169556,22,0.493818278114001,0.4873475631078084,-1750857091.4362009
5.947458267211914,5.911332130432129,21,0.4940568407376607,0.48741279542446136,-1750857091.4015417
5.982357025146484,5.946230888366699,21,0.49394162992636365,0.4873824765284856,-1750857091.366643
6.01136326789856,5.975237131118774,21,0.49394776423772174,0.4869651049375534,-1750857091.3376367
6.044800043106079,6.008673906326294,22,0.49396952490011853,0.48723577459653217,-1750857091.3042
6.081046104431152,6.044919967651367,21,0.4941666175921758,0.4875038613875707,-1750857091.2679539
6.112353086471558,6.0762269496917725,21,0.49410776297251385,0.4876496096452077,-1750857091.236647
6.147618055343628,6.111491918563843,21,0.4933873067299525,0.4878040800491969,-1750857091.201382
6.178385972976685,6.142259836196899,22,0.49288420379161835,0.4879080007473628,-1750857091.170614
6.211842060089111,6.175715923309326,21,0.4927099843819936,0.48814664284388226,-1750857091.137158
6.246446847915649,6.210320711135864,21,0.49254289269447327,0.4881552457809448,-1750857091.1025531
6.2792699337005615,6.243143796920776,22,0.49239535133043927,0.4880739102760951,-1750857091.06973
6.310842990875244,6.274716854095459,22,0.49258194863796234,0.488236869374911,-1750857091.038157
6.345180988311768,6.309054851531982,22,0.4923105388879776,0.48834434648354846,-1750857091.003819
6.379502296447754,6.343376159667969,21,0.49247131248315174,0.4886016398668289,-1750857090.9694977
6.412853002548218,6.376726865768433,22,0.492550864815712,0.4883362104495366,-1750857090.936147
6.441742897033691,6.405616760253906,22,0.49255416293938953,0.48846951127052307,-1750857090.907257
6.478494167327881,6.442368030548096,22,0.4926061232884725,0.48828808466593426,-1750857090.8705058
6.512923955917358,6.476797819137573,22,0.49257684250672656,0.488354817032814,-1750857090.836076
6.5477471351623535,6.511620998382568,22,0.4925212363402049,0.48803456624348956,-1750857090.8012528
6.5765252113342285,6.540399074554443,21,0.49257300794124603,0.487861101826032,-1750857090.7724748
6.613953113555908,6.577826976776123,21,0.4932822535435359,0.4880564461151759,-1750857090.7350469
6.643991231918335,6.60786509513855,21,0.49422310789426166,0.4877415746450424,-1750857090.7050087
6.68018102645874,6.644054889678955,21,0.4942813813686371,0.4872065832217534,-1750857090.668819
6.712578058242798,6.676451921463013,22,0.4943658957878749,0.4871487518151601,-1750857090.636422
6.7454001903533936,6.709274053573608,22,0.4943950871626536,0.4873729795217514,-1750857090.6035998
6.779911041259766,6.7437849044799805,21,0.4941628724336624,0.4875172923008601,-1750857090.569089
6.8115479946136475,6.775421857833862,21,0.4940276692310969,0.48741207520167035,-1750857090.537452
6.846179246902466,6.810053110122681,21,0.4940369675556819,0.4877953678369522,-1750857090.5028207
6.881376028060913,6.845249891281128,21,0.4945356696844101,0.48746992150942486,-1750857090.467624
6.913118124008179,6.8769919872283936,20,0.4961584409077962,0.4843893547852834,-1750857090.4358819
6.9459850788116455,6.90985894203186,20,0.49681155383586884,0.48247529566287994,-1750857090.403015
6.982262134552002,6.946135997772217,21,0.4968355546394984,0.4820610135793686,-1750857090.3667378
7.009002208709717,6.972876071929932,21,0.4972466031710307,0.48194786409537,-1750857090.3399978
7.047968149185181,7.0118420124053955,21,0.49736230075359344,0.4817194292942683,-1750857090.3010318
7.083444118499756,7.047317981719971,21,0.4970432122548421,0.48168542484442395,-1750857090.2655559
7.110273122787476,7.07414698600769,20,0.49706900119781494,0.48171130816141766,-1750857090.2387269
7.146258115768433,7.1101319789886475,21,0.496886412302653,0.48177135984102887,-1750857090.2027419
7.180808067321777,7.144681930541992,21,0.4968658785025279,0.4819040497144063,-1750857090.168192
7.212690114974976,7.17656397819519,21,0.4966377069552739,0.4818573445081711,-1750857090.1363099
7.246812105178833,7.210685968399048,21,0.49646376570065814,0.48183100422223407,-1750857090.1021879
7.280014276504517,7.2438881397247314,21,0.49632097283999127,0.48230968912442523,-1750857090.0689857
7.309964179992676,7.273838043212891,21,0.4951331714789073,0.4855685631434123,-1750857090.0390358
7.348359107971191,7.312232971191406,21,0.49373145401477814,0.4865518907705943,-1750857090.0006409
7.378476142883301,7.342350006103516,21,0.4933306227127711,0.4871746202309926,-1750857089.9705238
7.41575813293457,7.379631996154785,21,0.49335625767707825,0.48810353378454846,-1750857089.9332418
7.4446861743927,7.408560037612915,21,0.4933282633622487,0.4883987059195836,-1750857089.9043138
7.477870941162109,7.441744804382324,21,0.4939258297284444,0.488742599884669,-1750857089.871129
7.5126543045043945,7.476528167724609,21,0.4944406698147456,0.4887184003988902,-1750857089.8363457
7.545689105987549,7.509562969207764,21,0.494560773173968,0.4891059249639511,-1750857089.8033109
7.579012870788574,7.542886734008789,21,0.4946150779724121,0.4894362688064575,-1750857089.769987
7.616373062133789,7.580246925354004,21,0.49451887607574463,0.4893209934234619,-1750857089.732627
7.648322105407715,7.61219596862793,21,0.49424151082833606,0.48936820526917774,-1750857089.7006779
7.681240081787109,7.645113945007324,21,0.4944114039341609,0.4897190382083257,-1750857089.66776
7.713079214096069,7.676953077316284,21,0.49453893800576526,0.4899771759907405,-1750857089.6359208
7.750497102737427,7.714370965957642,22,0.49457480013370514,0.4896119336287181,-1750857089.5985029
7.779078006744385,7.7429518699646,21,0.4941157251596451,0.4897974580526352,-1750857089.569922
7.81413197517395,7.778005838394165,21,0.49341585238774616,0.4904538045326869,-1750857089.534868
7.848241090774536,7.812114953994751,21,0.49332383275032043,0.49075470864772797,-1750857089.500759
7.883041143417358,7.846915006637573,22,0.493096520503362,0.4907500147819519,-1750857089.4659588
7.911029100418091,7.874902963638306,21,0.4932169367869695,0.4908756762742996,-1750857089.4379709
7.948092937469482,7.911966800689697,22,0.4932519445816676,0.49099698662757874,-1750857089.400907
7.981504201889038,7.945378065109253,22,0.4931107113758723,0.49100648363431293,-1750857089.3674958
8.013631105422974,7.9775049686431885,22,0.49243830641110736,0.4904247224330902,-1750857089.3353689
