timestamp,elapsed,pupil_size,gaze_x,gaze_y,since_stimulus
0.021049976348876953,0.0,21,0.48147154847780865,0.41049955288569134,-1750641440.47895
0.03489518165588379,0.013845205307006836,22,0.4816664258639018,0.41041530172030133,-1750641440.4651048
0.06205415725708008,0.041004180908203125,23,0.4808127284049988,0.41025566061337787,-1750641440.4379458
0.09561491012573242,0.07456493377685547,22,0.48184944689273834,0.40999286870161694,-1750641440.404385
0.13139605522155762,0.11034607887268066,22,0.48172389964262646,0.40906734267870587,-1750641440.368604
0.1720292568206787,0.15097928047180176,22,0.4808303068081538,0.4087621023257573,-1750641440.3279707
0.19127106666564941,0.17022109031677246,23,0.4807991186777751,0.40858739117781323,-1750641440.308729
0.22862005233764648,0.20757007598876953,22,0.4807481567064921,0.40908444424470264,-1750641440.27138
0.26116299629211426,0.2401130199432373,23,0.48071137567361194,0.4092295467853546,-1750641440.238837
0.2949380874633789,0.27388811111450195,23,0.48027070860068005,0.40962469577789307,-1750641440.205062
0.3274669647216797,0.30641698837280273,22,0.47883831957976025,0.41334234178066254,-1750641440.172533
0.363706111907959,0.34265613555908203,23,0.4767811546723048,0.41651058197021484,-1750641440.136294
0.39560699462890625,0.3745570182800293,22,0.47687305013338727,0.417746235926946,-1750641440.104393
0.4254720211029053,0.4044220447540283,22,0.47675374150276184,0.41882331172625226,-1750641440.074528
0.4638481140136719,0.4427981376647949,22,0.4760534465312958,0.4190262705087662,-1750641440.036152
0.49361610412597656,0.4725661277770996,23,0.47631050149599713,0.4182154933611552,-1750641440.006384
0.5272061824798584,0.5061562061309814,22,0.47630105912685394,0.41764654715855914,-1750641439.9727938
0.562920093536377,0.5418701171875,22,0.4762307107448578,0.4187533011039098,-1750641439.93708
0.59228515625,0.571235179901123,22,0.4760820021231969,0.4177616784969966,-1750641439.9077148
0.6303331851959229,0.6092832088470459,22,0.47576214373111725,0.4180010457833608,-1750641439.8696668
0.6622881889343262,0.6412382125854492,22,0.4763992776473363,0.41851742068926495,-1750641439.8377118
0.6948440074920654,0.6737940311431885,23,0.47585055232048035,0.41889957586924237,-1750641439.805156
0.726844072341919,0.705794095993042,22,0.4758534034093221,0.4189307987689972,-1750641439.773156
0.7591850757598877,0.7381350994110107,23,0.47578364610671997,0.41887855529785156,-1750641439.740815
0.7961299419403076,0.7750799655914307,22,0.4764129767815272,0.41934220492839813,-1750641439.70387
0.829463005065918,0.808413028717041,22,0.47725831468900043,0.4189254591862361,-1750641439.670537
0.8638770580291748,0.8428270816802979,22,0.4788637310266495,0.41808660825093585,-1750641439.636123
0.8930878639221191,0.8720378875732422,22,0.47925237317879993,0.4183013439178467,-1750641439.6069121
0.9278309345245361,0.9067809581756592,22,0.4801148821910222,0.418449987967809,-1750641439.572169
0.9612059593200684,0.9401559829711914,23,0.4805501103401184,0.4185291330019633,-1750641439.538794
0.9949312210083008,0.9738812446594238,22,0.48035354912281036,0.4194214145342509,-1750641439.5050688
1.0310680866241455,1.0100181102752686,23,0.4800516366958618,0.41864314675331116,-1750641439.468932
1.0601301193237305,1.0390801429748535,22,0.4802127778530121,0.4188806712627411,-1750641439.4398699
1.0969479084014893,1.0758979320526123,22,0.48050473133722943,0.418025682369868,-1750641439.403052
1.1288082599639893,1.1077582836151123,22,0.4806557794411977,0.4165547440449397,-1750641439.3711917
1.1626911163330078,1.1416411399841309,21,0.4805024067560832,0.413432314991951,-1750641439.337309
1.1970641613006592,1.1760141849517822,22,0.480804979801178,0.4114844898382823,-1750641439.3029358
1.2281899452209473,1.2071399688720703,23,0.4815811316172282,0.4100955029328664,-1750641439.27181
1.260749101638794,1.239699125289917,23,0.4811509698629379,0.41038743654886883,-1750641439.239251
1.2982261180877686,1.2771761417388916,23,0.4817000478506088,0.4102942496538162,-1750641439.201774
1.330698013305664,1.309648036956787,24,0.4818788965543111,0.41028402249018353,-1750641439.169302
1.3616909980773926,1.3406410217285156,23,0.4817947248617808,0.41122270623842877,-1750641439.138309
1.3962769508361816,1.3752269744873047,23,0.4821290771166484,0.41084517538547516,-1750641439.103723
1.4296200275421143,1.4085700511932373,22,0.4824988543987274,0.4111792743206024,-1750641439.07038
1.4636750221252441,1.4426250457763672,23,0.4827733288208644,0.41151679555575055,-1750641439.036325
1.4966950416564941,1.4756450653076172,23,0.48296816647052765,0.4113414188226064,-1750641439.003305
1.5323340892791748,1.5112841129302979,22,0.48288269340991974,0.41181759039560956,-1750641438.967666
1.561309814453125,1.540259838104248,22,0.48299283782641095,0.4117952237526576,-1750641438.9386902
1.5955650806427002,1.5745151042938232,23,0.48315245906511944,0.4116510848204295,-1750641438.904435
1.6290621757507324,1.6080121994018555,23,0.48355380197366077,0.41173123319943744,-1750641438.8709378
1.6646239757537842,1.6435739994049072,22,0.48359693090120953,0.411959245800972,-1750641438.835376
1.6981632709503174,1.6771132946014404,22,0.48364128669102985,0.41196730732917786,-1750641438.8018367
1.7287800312042236,1.7077300548553467,22,0.48380481203397113,0.41210537652174634,-1750641438.77122
1.763763189315796,1.742713212966919,23,0.4839312980572383,0.41140350699424744,-1750641438.7362368
1.7979340553283691,1.7768840789794922,23,0.48390989502271015,0.4120859354734421,-1750641438.702066
1.8312170505523682,1.8101670742034912,22,0.4839974145094554,0.41192684570948285,-1750641438.668783
1.8638150691986084,1.8427650928497314,22,0.4838828593492508,0.4118258555730184,-1750641438.636185
1.9003920555114746,1.8793420791625977,22,0.48405249416828156,0.41118820508321124,-1750641438.599608
1.9276971817016602,1.9066472053527832,22,0.4841604083776474,0.4111500134070714,-1750641438.5723028
1.9611570835113525,1.9401071071624756,22,0.4838867435852687,0.41152924795945484,-1750641438.538843
1.9948861598968506,1.9738361835479736,23,0.48453784982363385,0.4112180719772975,-1750641438.5051138
2.029172897338867,2.0081229209899902,22,0.4846082379420598,0.41216295460859936,-1750641438.470827
2.0651021003723145,2.0440521240234375,22,0.48447337249914807,0.4122074743111928,-1750641438.434898
2.0962679386138916,2.0752179622650146,22,0.48463471233844757,0.4124828477700551,-1750641438.403732
2.131855010986328,2.110805034637451,22,0.4850880453983943,0.41238278647263843,-1750641438.368145
2.166806936264038,2.145756959915161,21,0.485565443833669,0.41289379199345905,-1750641438.333193
2.1977500915527344,2.1767001152038574,23,0.485876406232516,0.4129241655270259,-1750641438.30225
2.2326340675354004,2.2115840911865234,22,0.4862743765115738,0.41336620847384137,-1750641438.267366
2.2646119594573975,2.2435619831085205,22,0.48607105016708374,0.4132560392220815,-1750641438.235388
2.2971649169921875,2.2761149406433105,22,0.48629388709863025,0.4135374178489049,-1750641438.202835
2.330824136734009,2.309774160385132,22,0.48657869795958203,0.4132802536090215,-1750641438.1691759
2.3669049739837646,2.3458549976348877,23,0.4868708848953247,0.4136422375837962,-1750641438.133095
2.40175724029541,2.380707263946533,22,0.48666391770044964,0.41407304008801776,-1750641438.0982428
2.4305362701416016,2.4094862937927246,22,0.48703885078430176,0.41501615941524506,-1750641438.0694637
2.4682159423828125,2.4471659660339355,21,0.4872754216194153,0.41692617535591125,-1750641438.031784
2.497788190841675,2.476738214492798,21,0.4870661993821462,0.41648081441720325,-1750641438.0022118
2.5310771465301514,2.5100271701812744,21,0.4861873934666316,0.4159964869419734,-1750641437.9689229
2.5625550746917725,2.5415050983428955,22,0.4862833321094513,0.41439586877822876,-1750641437.937445
2.6012771129608154,2.5802271366119385,21,0.48676995436350506,0.41498346626758575,-1750641437.898723
2.6311001777648926,2.6100502014160156,22,0.48629165689150494,0.4142914315064748,-1750641437.8688998
2.6681909561157227,2.6471409797668457,22,0.48650956650575,0.4140576273202896,-1750641437.831809
2.700563907623291,2.679513931274414,22,0.4858732223510742,0.41395491858323413,-1750641437.799436
2.732814073562622,2.711764097213745,22,0.48568229377269745,0.4134761244058609,-1750641437.767186
2.766968011856079,2.745918035507202,22,0.4857859859863917,0.41375387211640674,-1750641437.733032
2.8006770610809326,2.7796270847320557,22,0.48572643597920734,0.4145904928445816,-1750641437.699323
2.8311972618103027,2.810147285461426,22,0.48586613933245343,0.4153675138950348,-1750641437.6688027
2.868001937866211,2.846951961517334,22,0.4855801115433375,0.4157562702894211,-1750641437.631998
2.9012389183044434,2.8801889419555664,22,0.48584048946698505,0.41588176290194195,-1750641437.598761
2.9287140369415283,2.9076640605926514,22,0.4853919992844264,0.416493018468221,-1750641437.571286
2.964461088180542,2.943411111831665,22,0.48571453988552094,0.41703735788663227,-1750641437.535539
2.9975621700286865,2.9765121936798096,22,0.4858432908852895,0.4170785943667094,-1750641437.5024378
3.0363571643829346,3.0153071880340576,23,0.4859469284613927,0.41771483421325684,-1750641437.4636428
3.0634899139404297,3.0424399375915527,22,0.48644685248533887,0.41775428255399066,-1750641437.43651
3.096712112426758,3.075662136077881,22,0.4865601559480031,0.41676440834999084,-1750641437.403288
3.1313252449035645,3.1102752685546875,23,0.4874570220708847,0.418018639087677,-1750641437.3686748
3.165055990219116,3.1440060138702393,22,0.4870906372865041,0.41612233221530914,-1750641437.334944
3.199016809463501,3.177966833114624,22,0.48734154800573987,0.41626348594824475,-1750641437.3009832
3.2293059825897217,3.2082560062408447,22,0.4879136880238851,0.41780159374078113,-1750641437.270694
3.266392946243286,3.245342969894409,22,0.4882005999485652,0.4172980636358261,-1750641437.233607
3.2993152141571045,3.2782652378082275,22,0.4872440348068873,0.41725383202234906,-1750641437.2006848
3.3277881145477295,3.3067381381988525,23,0.48654382427533466,0.4164951890707016,-1750641437.172212
3.3640081882476807,3.3429582118988037,22,0.48609266181786853,0.41666142642498016,-1750641437.1359918
3.3958141803741455,3.3747642040252686,23,0.48582500716050464,0.4166293889284134,-1750641437.1041858
3.43168306350708,3.410633087158203,22,0.4850756178299586,0.41612045963605243,-1750641437.068317
3.4654011726379395,3.4443511962890625,22,0.4848930736382802,0.4154455363750458,-1750641437.0345988
3.5008511543273926,3.4798011779785156,23,0.4845365434885025,0.4147183646758397,-1750641436.9991488
3.5295121669769287,3.5084621906280518,22,0.48403345545132953,0.41555292904376984,-1750641436.9704878
3.565019130706787,3.54396915435791,23,0.4832911143700282,0.41392624378204346,-1750641436.9349809
3.5995559692382812,3.5785059928894043,22,0.4818928490082423,0.41020212570826214,-1750641436.900444
3.6318140029907227,3.6107640266418457,23,0.4810854842265447,0.4065837462743123,-1750641436.868186
3.6625959873199463,3.6415460109710693,24,0.48071785271167755,0.40444764991601306,-1750641436.837404
3.7019288539886475,3.6808788776397705,24,0.4804764886697133,0.40339333315690357,-1750641436.7980711
3.7300589084625244,3.7090089321136475,24,0.48022223512331647,0.4023587554693222,-1750641436.769941
3.764080047607422,3.743030071258545,24,0.48004743953545886,0.40176783005396527,-1750641436.73592
3.798758029937744,3.777708053588867,24,0.4801039795080821,0.4016533891359965,-1750641436.701242
3.832090139389038,3.811040163040161,24,0.479856014251709,0.4017995645602544,-1750641436.6679099
3.86368989944458,3.842639923095703,24,0.47986175616582233,0.40180810292561847,-1750641436.63631
3.8981471061706543,3.8770971298217773,24,0.4796247531970342,0.4012627253929774,-1750641436.601853
3.931256055831909,3.9102060794830322,24,0.47961991528669995,0.4010162701209386,-1750641436.568744
3.964388132095337,3.94333815574646,24,0.47944878538449603,0.40123670796553296,-1750641436.5356119
3.9993882179260254,3.9783382415771484,24,0.4795009543498357,0.40127994120121,-1750641436.5006118
4.031008958816528,4.009958982467651,23,0.4805244207382202,0.402821217974027,-1750641436.468991
4.0643041133880615,4.043254137039185,24,0.48105595509211224,0.40662212173144024,-1750641436.435696
4.10103702545166,4.079987049102783,22,0.48223058382670086,0.4100031703710556,-1750641436.398963
4.132549047470093,4.111499071121216,23,0.482928400238355,0.4125331938266754,-1750641436.367451
4.166011095046997,4.14496111869812,23,0.48329958319664,0.412993664542834,-1750641436.333989
4.197772979736328,4.176723003387451,23,0.4834296802679698,0.41207828124364215,-1750641436.302227
4.231137990951538,4.210088014602661,23,0.48381467163562775,0.41226936876773834,-1750641436.268862
4.266286134719849,4.245236158370972,23,0.4840438763300578,0.4125930617252986,-1750641436.2337139
4.301013946533203,4.279963970184326,23,0.48377470175425213,0.41207937399546307,-1750641436.198986
4.32928991317749,4.308239936828613,24,0.4841636170943578,0.4121929258108139,-1750641436.17071
4.365669012069702,4.344619035720825,23,0.48376290996869403,0.4119590073823929,-1750641436.134331
4.399369955062866,4.378319978713989,23,0.48385409514109295,0.41284796595573425,-1750641436.10063
4.434002161026001,4.412952184677124,23,0.4838467836380005,0.41231684386730194,-1750641436.0659978
4.46552586555481,4.444475889205933,23,0.48358630140622455,0.4124084661404292,-1750641436.0344741
4.499812126159668,4.478762149810791,23,0.4836386690537135,0.41204018890857697,-1750641436.0001879
4.534163236618042,4.513113260269165,23,0.4837282945712407,0.4119708289702733,-1750641435.9658368
4.563363075256348,4.542313098907471,23,0.4839397370815277,0.4122210890054703,-1750641435.936637
4.59929895401001,4.578248977661133,22,0.48377951482931775,0.41216840346654254,-1750641435.900701
4.632204055786133,4.611154079437256,23,0.48402706285317737,0.41215719779332477,-1750641435.867796
4.66283106803894,4.6417810916900635,24,0.4842429608106613,0.41271981596946716,-1750641435.837169
4.699195146560669,4.678145170211792,23,0.4844893316427867,0.4124141087134679,-1750641435.8008049
4.732717990875244,4.711668014526367,22,0.48437237242857617,0.4126610904932022,-1750641435.767282
4.767390966415405,4.746340990066528,23,0.48405536512533825,0.41275690495967865,-1750641435.732609
4.798943042755127,4.77789306640625,23,0.48424000044663745,0.4123841921488444,-1750641435.701057
4.8326592445373535,4.811609268188477,23,0.4839741289615631,0.41213805973529816,-1750641435.6673408
4.867420196533203,4.846370220184326,23,0.48393312593301135,0.412185400724411,-1750641435.6325798
4.901493072509766,4.880443096160889,23,0.4837851623694102,0.4122201204299927,-1750641435.598507
4.932574987411499,4.911525011062622,23,0.4841167132059733,0.41331492861111957,-1750641435.567425
4.965694189071655,4.944644212722778,23,0.48391325771808624,0.41317614912986755,-1750641435.5343058
5.001456022262573,4.980406045913696,23,0.48389995098114014,0.413326029976209,-1750641435.498544
5.0323638916015625,5.0113139152526855,23,0.48409214119116467,0.4139242172241211,-1750641435.467636
5.066379070281982,5.0453290939331055,23,0.4841228723526001,0.41446712613105774,-1750641435.433621
5.100507020950317,5.07945704460144,23,0.4838918000459671,0.4143772174914678,-1750641435.399493
5.133587121963501,5.112537145614624,23,0.4839448531468709,0.4144599785407384,-1750641435.3664129
5.165472030639648,5.1444220542907715,23,0.4836587111155192,0.41420148809750873,-1750641435.334528
5.200747013092041,5.179697036743164,23,0.48402075469493866,0.41421666741371155,-1750641435.299253
5.2337141036987305,5.2126641273498535,22,0.4836079726616542,0.415037269393603,-1750641435.266286
5.268006086349487,5.24695611000061,22,0.48350009818871814,0.4145989765723546,-1750641435.231994
5.3028810024261475,5.2818310260772705,23,0.4834481130043666,0.41498465836048126,-1750641435.197119
5.332159996032715,5.311110019683838,23,0.4834868609905243,0.4153873672087987,-1750641435.16784
5.3670361042022705,5.3459861278533936,23,0.48325228691101074,0.4157642473777135,-1750641435.132964
5.401510000228882,5.380460023880005,23,0.48339104155699414,0.4156767725944519,-1750641435.09849
5.4326090812683105,5.411559104919434,23,0.4832100023825963,0.415683388710022,-1750641435.067391
5.466969013214111,5.445919036865234,23,0.48328951994578045,0.4148917446533839,-1750641435.033031
5.500976085662842,5.479926109313965,24,0.48392482101917267,0.4162767181793849,-1750641434.999024
5.535278081893921,5.514228105545044,22,0.4848862091700236,0.4171828230222066,-1750641434.964722
5.56417989730835,5.543129920959473,22,0.486088290810585,0.41844246288140613,-1750641434.93582
5.60062313079834,5.579573154449463,23,0.48651156326135,0.4197807163000107,-1750641434.8993769
5.633768081665039,5.612718105316162,23,0.4867836783329646,0.4203799416621526,-1750641434.866232
5.667924880981445,5.646874904632568,22,0.4868920346101125,0.4203510582447052,-1750641434.832075
5.699717998504639,5.678668022155762,22,0.48685337603092194,0.4197265952825546,-1750641434.800282
5.735774993896484,5.714725017547607,22,0.48662160336971283,0.42074677844842273,-1750641434.764225
5.767311096191406,5.746261119842529,22,0.4867270638545354,0.42099663615226746,-1750641434.732689
5.801249980926514,5.780200004577637,22,0.4866246332724889,0.42081111669540405,-1750641434.69875
5.835784196853638,5.814734220504761,22,0.4866165618101756,0.42046868801116943,-1750641434.6642158
5.8695762157440186,5.848526239395142,22,0.4865017831325531,0.4198669493198395,-1750641434.6304238
5.9012861251831055,5.8802361488342285,22,0.4867290258407593,0.4198926091194153,-1750641434.5987139
5.933356046676636,5.912306070327759,22,0.48662931720415753,0.4202795426050822,-1750641434.566644
5.968637228012085,5.947587251663208,22,0.4868396868308385,0.41906920075416565,-1750641434.5313628
5.999393939971924,5.978343963623047,22,0.48684267699718475,0.4194660385449727,-1750641434.500606
6.03222918510437,6.011179208755493,22,0.48620298504829407,0.4177374541759491,-1750641434.4677708
6.06737208366394,6.0463221073150635,22,0.4851853897174199,0.4154304663340251,-1750641434.432628
6.1022210121154785,6.081171035766602,22,0.4845416297515233,0.41386880973974866,-1750641434.397779
6.135495185852051,6.114445209503174,23,0.4839453101158142,0.4125490685304006,-1750641434.3645048
6.174367904663086,6.153317928314209,23,0.4840359886487325,0.41255492468674976,-1750641434.325632
6.206406116485596,6.185356140136719,23,0.48344101508458454,0.4133654087781906,-1750641434.293594
6.233803987503052,6.212754011154175,23,0.4833991825580597,0.4133901447057724,-1750641434.266196
6.26825213432312,6.247202157974243,23,0.48352235555648804,0.41317659119764966,-1750641434.2317479
6.3042521476745605,6.283202171325684,23,0.48321327567100525,0.4124751587708791,-1750641434.1957479
6.3345232009887695,6.313473224639893,23,0.4830508530139923,0.4127676486968994,-1750641434.1654768
6.371303081512451,6.350253105163574,24,0.482941672205925,0.41272879143555957,-1750641434.128697
6.404692888259888,6.383642911911011,23,0.4829634477694829,0.41240563491980237,-1750641434.095307
6.43343710899353,6.412387132644653,23,0.4831659843524297,0.4119243025779724,-1750641434.066563
6.470112085342407,6.44906210899353,23,0.4828156679868698,0.41173577308654785,-1750641434.029888
6.505398988723755,6.484349012374878,24,0.4825768669446309,0.4121003746986389,-1750641433.994601
6.533015966415405,6.511965990066528,23,0.48262151579062146,0.41147978603839874,-1750641433.966984
6.565640926361084,6.544590950012207,24,0.4824746946493785,0.41076186796029407,-1750641433.934359
6.600607872009277,6.5795578956604,23,0.48262953261534375,0.41075195868810016,-1750641433.8993921
6.634691953659058,6.613641977310181,23,0.4824011375506719,0.41070399681727093,-1750641433.865308
6.669725179672241,6.648675203323364,23,0.4821394334236781,0.4109700918197632,-1750641433.8302748
6.702282905578613,6.681232929229736,23,0.4819825738668442,0.4104171444972356,-1750641433.797717
6.7371251583099365,6.71607518196106,23,0.481804961959521,0.4104549437761307,-1750641433.7628748
6.767467975616455,6.746417999267578,24,0.481981764237086,0.410327876607577,-1750641433.732532
6.804815053939819,6.783765077590942,23,0.48257910708586377,0.41177284220854443,-1750641433.695185
